x,y,VCP0.32f30000h0,VCP0.71f30000h0,VCP1.18f30000h0,elevation,HCP0.32f30000h0,HCP0.71f30000h0,HCP1.18f30000h0
771387.7354666666,5084538.157566667,16.993333333333336,25.3,32.736666666666665,0,27.043333333333333,35.47666666666667,35.13
771387.8171666666,5084538.979266667,16.71,24.683333333333334,31.91666666666666,0,26.53333333333333,34.95,34.42333333333334
771387.8956333334,5084539.801466667,16.18,23.993333333333336,31.42333333333333,0,26.77,34.82333333333333,34.11
771387.9742,5084540.630766667,16.463333333333335,24.13,31.239999999999995,0,26.513333333333332,34.50666666666666,34.080000000000005
771388.0345000001,5084541.467633333,16.38,23.856666666666666,30.796666666666663,0,26.656666666666663,34.5,34.25666666666667
771388.0764333332,5084542.304933333,16.503333333333334,23.94,30.82,0,26.656666666666663,34.66,34.46
771388.1089,5084543.1455333335,15.98,23.396666666666665,30.45,0,27.913333333333338,35.47666666666666,34.62333333333333
771388.1503333333,5084543.989,15.973333333333334,23.516666666666666,30.656666666666663,0,27.913333333333338,35.47666666666666,34.62333333333333
771388.2004333333,5084544.8319,15.736666666666666,23.21666666666667,30.3,0,28.25,35.71666666666666,34.79666666666666
771388.2502666666,5084545.6714,16.24,23.82333333333333,30.86,0,27.416666666666668,35.559999999999995,35.056666666666665
771388.3044333333,5084546.505533333,16.203333333333333,23.75333333333333,30.75333333333333,0,27.39333333333333,35.526666666666664,34.98333333333334
771388.3632,5084547.3377,16.55333333333333,24.13333333333333,31.07,0,27.39333333333333,35.526666666666664,34.98333333333334
771388.4181666666,5084548.162866667,16.22,23.626666666666665,30.5,0,28.266666666666666,36.16666666666666,35.21
771388.4647333333,5084548.983033333,16.333333333333336,23.776666666666667,30.75333333333333,0,28.65333333333333,36.56999999999999,35.623333333333335
771388.5025666667,5084549.8053,16.16,23.61666666666667,30.656666666666663,0,29.156666666666663,37.303333333333335,36.53
771388.5401,5084550.6347,16.38666666666667,24.12,31.36333333333333,0,29.176666666666662,37.72666666666666,37.25
771388.5892333332,5084551.4655,16.42,24.176666666666662,31.353333333333328,0,30.08666666666667,38.54,38.13666666666666
771388.6502666668,5084552.290633333,16.529999999999998,24.44,31.76,0,30.67,39.236666666666665,38.626666666666665
771388.7183666667,5084553.1126666665,16.346666666666664,24.32,31.87666666666666,0,32.169999999999995,41.47666666666666,40.51
771388.7815666668,5084553.9373,16.676666666666666,25.173333333333336,33.31999999999999,0,32.169999999999995,41.47666666666666,40.51
771388.8309000001,5084554.758233333,17.206666666666667,26.173333333333336,34.68333333333333,0,33.06333333333333,42.676666666666655,41.63666666666666
771388.8711999999,5084555.5729,18.03,27.56,36.34666666666666,0,33.43,43.59,42.86666666666667
771388.9188333334,5084556.3786,18.84,28.67,37.46333333333333,0,33.56666666666667,45.35999999999999,45.03333333333333
771388.9828,5084557.1816,19.426666666666662,29.62,38.676666666666655,0,33.56666666666667,45.35999999999999,45.03333333333333
771389.0665666666,5084557.981133333,19.96,30.22,39.15333333333333,0,33.60666666666666,45.24666666666666,44.85999999999999
771389.1538000001,5084558.7799,19.89,30.19666666666667,39.21666666666666,0,33.93333333333334,45.32333333333333,45.02666666666666
771389.2254333333,5084559.5746,19.700000000000003,30.0,39.13666666666666,0,34.24,45.77333333333333,45.85666666666666
771389.2779999999,5084560.366,19.39333333333333,29.953333333333333,39.54999999999999,0,34.83666666666667,46.54666666666666,46.473333333333336
771389.3170666667,5084561.1605,19.633333333333333,30.376666666666665,40.06999999999999,0,34.54333333333333,46.38999999999999,46.22666666666667
771389.3616666667,5084561.961433333,19.726666666666667,30.51333333333333,40.126666666666665,0,34.85666666666666,46.34,45.85666666666666
771389.4087,5084562.7661666665,19.796666666666667,30.386666666666667,39.75333333333333,0,34.35,45.82999999999999,45.45
771389.4526,5084563.5683,19.406666666666663,30.02,39.5,0,34.44333333333333,45.37,44.580000000000005
771389.4961000001,5084564.3747333335,19.51,30.08,39.56333333333333,0,33.56333333333333,44.02333333333333,43.376666666666665
771389.5423,5084565.1881,19.66,30.276666666666667,39.73,0,32.88333333333333,42.85999999999999,42.56999999999999
771389.6033000001,5084566.014166666,19.77,30.27333333333333,39.603333333333325,0,32.919999999999995,42.50333333333333,41.66333333333333
771389.6763666667,5084566.846033334,19.25333333333333,29.64,38.86333333333332,0,32.013333333333335,41.02666666666666,39.81666666666667
771389.7480333332,5084567.685233333,19.046666666666667,29.266666666666666,38.383333333333326,0,31.68,39.74999999999999,38.556666666666665
771389.8062,5084568.5260333335,19.096666666666668,28.930000000000003,37.41,0,30.39333333333333,38.24333333333333,37.65333333333333
771389.8532000001,5084569.3558,19.53,28.973333333333333,36.84666666666666,0,29.28,36.99333333333333,36.74333333333333
771389.9024666668,5084570.173033333,18.91,27.903333333333336,35.383333333333326,0,29.28,36.99333333333333,36.74333333333333
771389.945,5084570.9816000005,18.176666666666662,26.84,34.38999999999999,0,27.936666666666667,34.89666666666667,34.7
771389.9785000001,5084571.7941000005,17.41,25.67333333333333,33.10666666666666,0,27.41,34.306666666666665,34.39666666666667
771390.0162333334,5084572.599033333,17.266666666666666,25.266666666666666,32.553333333333335,0,27.21,34.24666666666666,34.223333333333336
771390.0671999999,5084573.392499999,16.713333333333335,24.48333333333333,31.73,0,26.666666666666668,33.75666666666666,33.75333333333333
771390.1237,5084574.1683,16.576666666666664,24.42,31.77666666666666,0,26.926666666666662,33.676666666666655,33.473333333333336
771390.1725,5084574.937866666,16.546666666666667,24.346666666666664,31.55999999999999,0,26.936666666666667,33.62666666666666,33.446666666666665
771390.2105,5084575.707266666,16.86,24.606666666666666,31.67666666666666,0,26.936666666666667,33.62666666666666,33.446666666666665
771390.2454,5084576.4827000005,16.486666666666668,24.10333333333333,31.193333333333328,0,27.10333333333333,33.806666666666665,33.596666666666664
771390.2837333335,5084577.273766667,16.536666666666665,24.08,31.086666666666662,0,26.836666666666662,33.71666666666666,33.60333333333333
771390.3285666667,5084578.0744,16.41,23.736666666666665,30.48666666666666,0,26.836666666666662,33.71666666666666,33.60333333333333
771390.3745666668,5084578.888066667,16.55,23.78,30.28666666666666,0,26.856666666666666,33.599999999999994,33.53333333333333
771390.4152,5084579.7052,16.283333333333335,23.39,29.92333333333333,0,27.52,34.14666666666666,34.04333333333333
771390.4587666667,5084580.519366667,16.273333333333337,23.486666666666668,30.216666666666654,0,27.78333333333333,34.47666666666666,34.196666666666665
771390.5106333332,5084581.3271,16.046666666666667,23.26333333333333,30.086666666666662,0,27.899999999999995,34.68333333333333,34.28333333333333
771390.5718,5084582.1297,16.056666666666665,23.340000000000003,30.23333333333333,0,27.92333333333333,34.50333333333333,34.07333333333333
771390.634,5084582.933566666,16.01,23.126666666666665,29.83333333333333,0,27.98333333333333,34.279999999999994,33.906666666666666
771390.6905666668,5084583.7273,16.136666666666667,23.153333333333336,29.74333333333333,0,27.936666666666667,33.96333333333333,33.550000000000004
771390.7405,5084584.5096,15.956666666666663,22.83,29.25666666666666,0,27.656666666666663,33.669999999999995,33.31666666666667
771390.7834333334,5084585.289433334,15.856666666666664,22.786666666666665,29.23666666666666,0,27.203333333333333,33.47333333333333,33.24666666666667
771390.8259666668,5084586.0782,15.703333333333331,22.52,28.97666666666666,0,26.876666666666665,33.196666666666665,33.03666666666667
771390.8719333332,5084586.877933334,15.733333333333333,22.616666666666664,29.206666666666663,0,26.246666666666663,32.82,32.67333333333334
771390.9216666667,5084587.6797,15.756666666666666,22.56,29.02666666666666,0,26.016666666666666,32.336666666666666,32.296666666666674
771390.9665666666,5084588.483733334,15.98,22.936666666666667,29.403333333333325,0,25.846666666666668,32.173333333333325,32.193333333333335
771391.0028,5084589.288,16.0,22.99,29.45333333333333,0,26.27,32.21666666666666,32.18
771391.0365999999,5084590.093400001,16.116666666666667,23.28333333333333,29.93,0,26.27333333333333,32.27333333333333,32.31333333333333
771391.0766333333,5084590.8997,16.143333333333334,23.343333333333334,30.05666666666666,0,25.69333333333333,32.07999999999999,32.31
771391.1243333333,5084591.693666667,16.293333333333333,23.636666666666667,30.439999999999998,0,25.41,31.963333333333328,32.26333333333334
771391.1735,5084592.4744,16.403333333333332,23.73,30.479999999999997,0,25.4,31.83333333333333,32.160000000000004
771391.2268,5084593.2497333335,16.456666666666667,23.80666666666667,30.629999999999995,0,25.78333333333333,32.11666666666667,32.403333333333336
771391.2827666667,5084594.032899999,16.333333333333332,23.586666666666662,30.323333333333327,0,25.77333333333333,32.12,32.43333333333333
771391.3389333333,5084594.8266,16.37333333333333,23.826666666666668,30.773333333333326,0,26.60333333333333,32.74666666666666,32.78666666666667
771391.3925666666,5084595.622966667,16.58666666666667,24.08333333333333,30.849999999999994,0,26.03333333333333,32.47333333333333,32.74666666666667
771391.4387666667,5084596.422133334,16.683333333333334,24.21,31.02333333333333,0,25.786666666666665,32.526666666666664,32.75
771391.4799666667,5084597.221366667,16.276666666666667,23.636666666666667,30.426666666666662,0,25.39,32.239999999999995,32.43666666666667
771391.5131333332,5084598.0221,15.833333333333334,23.106666666666666,29.99333333333333,0,25.57333333333333,32.15666666666666,32.27
771391.5431999998,5084598.824233334,15.6,22.63,29.239999999999995,0,25.15,31.78,32.18
771391.5786666665,5084599.621366668,15.426666666666668,22.320000000000004,28.77666666666666,0,24.94666666666667,31.71,32.29
771391.6226333333,5084600.412066667,15.04,21.71666666666667,28.13333333333333,0,24.320000000000004,31.28666666666666,31.93
771391.6810666667,5084601.202766667,14.836666666666666,21.399999999999995,27.83666666666666,0,24.600000000000005,31.05,31.46333333333333
771391.7455000001,5084601.999899999,14.803333333333333,21.096666666666664,27.296666666666663,0,24.18,30.55,31.040000000000003
771391.7911,5084602.797466666,14.71,20.926666666666662,27.03333333333333,0,24.26,30.466666666666665,31.026666666666667
771391.8119000001,5084603.589000001,14.453333333333331,20.55666666666667,26.683333333333326,0,24.293333333333333,30.45,31.100000000000005
771391.8216333333,5084604.372333334,14.136666666666668,20.21,26.45,0,24.666666666666668,30.64333333333333,31.21333333333333
771391.8450666666,5084605.153466667,14.13,20.180000000000003,26.466666666666654,0,24.156666666666663,30.34,31.03
771391.8812000001,5084605.930533334,14.106666666666667,20.223333333333333,26.509999999999994,0,23.76333333333333,30.149999999999995,31.11
771391.9163333335,5084606.705666667,14.143333333333333,20.21,26.50666666666666,0,23.46333333333333,29.953333333333333,31.03
771391.9687666666,5084607.470766666,14.14,20.17,26.459999999999997,0,23.69333333333333,30.08333333333333,31.096666666666664
771392.0395,5084608.2277,14.196666666666667,20.24333333333333,26.606666666666666,0,23.31,29.516666666666666,30.93
771392.1209333334,5084608.971833333,14.523333333333332,20.59,26.829999999999995,0,23.543333333333337,29.55,30.996666666666663
771392.1948,5084609.711266667,14.573333333333332,20.62333333333333,26.81333333333333,0,23.66,29.6,31.13
771392.2475333334,5084610.4643,14.576666666666666,20.52,26.653333333333325,0,24.01333333333333,30.27,31.356666666666666
771392.2867333334,5084611.235599999,14.606666666666667,20.46666666666667,26.586666666666662,0,23.75333333333333,30.35,31.37333333333333
771392.3092666668,5084612.017033334,14.573333333333332,20.40333333333333,26.54333333333333,0,23.876666666666665,30.49666666666666,31.426666666666662
771392.3287333334,5084612.790266667,14.703333333333331,20.59,26.61,0,23.786666666666665,30.509999999999994,31.5
771392.3544333334,5084613.553566667,14.32,20.27333333333333,26.39,0,23.96333333333333,30.746666666666663,31.77333333333333
771392.3895333334,5084614.3151,14.326666666666668,20.25333333333333,26.273333333333326,0,24.01,30.88333333333333,31.993333333333336
771392.4402666666,5084615.0792000005,14.19,20.063333333333333,26.13333333333333,0,24.71333333333333,31.34333333333333,32.29333333333333
771392.4973333334,5084615.847599999,14.366666666666664,20.363333333333333,26.51333333333333,0,24.58,31.426666666666662,32.49
771392.5566333333,5084616.613933333,14.476666666666668,20.50333333333333,26.69,0,24.683333333333334,31.816666666666663,32.93
771392.6119,5084617.3739,15.026666666666666,21.05666666666667,27.13666666666666,0,24.73,32.203333333333326,33.403333333333336
771392.6542333333,5084618.122766667,14.893333333333333,20.94333333333333,27.153333333333325,0,25.633333333333336,32.986666666666665,34.03333333333333
771392.6877,5084618.866933334,14.763333333333335,20.956666666666667,27.36666666666666,0,25.98,33.526666666666664,34.4
771392.7098666667,5084619.612766667,14.4,20.76,27.45333333333333,0,26.46333333333333,33.93,34.68666666666667
771392.7296000001,5084620.364999999,14.643333333333333,21.14,27.839999999999996,0,26.46333333333333,33.93,34.68666666666667
771392.7714333333,5084621.1256,14.783333333333331,21.493333333333336,28.41666666666666,0,26.86,34.4,35.129999999999995
771392.8378,5084621.8882,15.163333333333334,22.106666666666666,29.08333333333333,0,27.743333333333336,35.06666666666666,35.7
771392.9216,5084622.652199999,15.463333333333331,22.473333333333333,29.37666666666666,0,27.75666666666667,35.53666666666666,36.24
771392.9983000001,5084623.415566667,15.976666666666668,23.09,29.963333333333328,0,27.793333333333333,36.203333333333326,36.96333333333333
771393.0486666666,5084624.168833333,15.733333333333334,22.883333333333336,29.91666666666666,0,27.793333333333333,36.203333333333326,36.96333333333333
771393.0797666666,5084624.9125666665,15.686666666666667,22.906666666666663,30.123333333333324,0,28.37,36.57666666666666,37.11666666666667
771393.1001999999,5084625.648433334,15.273333333333332,22.4,29.75,0,28.84,36.85,37.123333333333335
771393.1292,5084626.385900001,15.54,22.87333333333333,30.39333333333333,0,29.276666666666667,37.32333333333333,37.63
771393.1781,5084627.1236333335,15.806666666666665,23.32,30.979999999999997,0,29.163333333333338,37.66333333333333,38.07666666666667
771393.2382666668,5084627.859999999,16.14,23.756666666666664,31.33333333333333,0,29.163333333333338,37.66333333333333,38.07666666666667
771393.2939333334,5084628.605433333,16.086666666666666,23.67,31.25,0,29.11,37.73666666666667,38.32666666666666
771393.3338,5084629.3613,16.16333333333333,23.85666666666667,31.52333333333333,0,28.683333333333334,37.68333333333333,38.53
771393.3618000001,5084630.1225333335,16.37,24.23,31.97333333333333,0,28.683333333333334,37.68333333333333,38.53
771393.3936666666,5084630.8787,16.486666666666668,24.36,32.166666666666664,0,28.416666666666668,37.98,39.27
771393.4387333334,5084631.634533334,16.326666666666664,24.25333333333333,32.38999999999999,0,28.363333333333333,38.06,39.32666666666666
771393.4930666666,5084632.395066666,16.496666666666666,24.433333333333334,32.629999999999995,0,28.493333333333336,38.423333333333325,39.58
771393.5545666666,5084633.145699999,16.74,24.9,33.2,0,29.2,38.71333333333333,39.85666666666666
