    0.11284E+03   -0.10066E+02    0.13129E+04    0.31182E+01
    0.11508E+03   -0.99952E+01    0.14368E+04    0.31574E+01
    0.11737E+03   -0.99925E+01    0.15560E+04    0.31920E+01
    0.11960E+03   -0.10147E+02    0.16433E+04    0.32157E+01
    0.12182E+03   -0.10222E+02    0.17275E+04    0.32374E+01
    0.45455E+02   -0.21301E+02    0.34747E+03    0.25409E+01
    0.12831E+03   -0.15012E+02    0.11661E+04    0.30667E+01
    0.12407E+03   -0.10194E+02    0.18103E+04    0.32577E+01
    0.68848E+02   -0.26379E+02    0.25740E+03    0.24106E+01
    0.12987E+03   -0.96960E+01    0.18289E+04    0.32622E+01
    0.83439E+01   -0.10392E+01    0.71612E+03    0.28550E+01
    0.85342E+02   -0.21330E+01    0.52165E+03    0.27174E+01
    0.65798E+02   -0.10547E+02    0.15779E+04    0.31981E+01
    0.25952E+01   -0.25739E+02    0.67654E+03    0.28303E+01
    0.99986E+02   -0.14900E+01    0.65599E+03    0.28169E+01
    0.67965E+02   -0.83351E+01    0.18663E+04    0.32710E+01
    0.79480E+02   -0.41318E+01    0.10333E+04    0.30142E+01
    0.89651E+02   -0.70165E+01    0.16268E+04    0.32113E+01
    0.12474E+03   -0.34818E+01    0.22661E+04    0.33553E+01
    0.80816E+02   -0.42035E+01    0.10359E+04    0.30153E+01
    0.12080E+03   -0.65127E+01    0.23229E+04    0.33660E+01
    0.82179E+02   -0.42806E+01    0.10409E+04    0.30174E+01
    0.83549E+02   -0.43569E+01    0.10466E+04    0.30198E+01
    0.84933E+02   -0.43655E+01    0.10641E+04    0.30270E+01
    0.86312E+02   -0.44877E+01    0.11001E+04    0.30414E+01
    0.39867E+02   -0.37391E+01    0.24126E+04    0.33825E+01
    0.72456E+02   -0.17916E+02    0.60997E+03    0.27853E+01
    0.87704E+02   -0.45749E+01    0.11541E+04    0.30623E+01
    0.89129E+02   -0.45926E+01    0.12146E+04    0.30844E+01
    0.90542E+02   -0.47200E+01    0.12727E+04    0.31047E+01
    0.91988E+02   -0.47415E+01    0.13484E+04    0.31298E+01
    0.93430E+02   -0.48715E+01    0.14177E+04    0.31516E+01
    0.55650E+02   -0.39519E+01    0.14870E+04    0.31723E+01
    0.14197E+03   -0.15987E+02    0.10248E+04    0.30106E+01
    0.62097E+02   -0.53888E+01    0.16727E+04    0.32234E+01
    0.12592E+03   -0.34205E+01    0.23062E+04    0.33629E+01
    0.85366E+02   -0.12070E+01    0.39935E+03    0.26014E+01
    0.11035E+03   -0.13929E+01    0.91519E+03    0.29615E+01
    0.10190E+03   -0.16836E+02    0.65596E+03    0.28169E+01
    0.84053E+02   -0.10710E+02    0.13852E+04    0.31415E+01
    0.43259E+02   -0.38223E+01    0.20922E+04    0.33206E+01
    0.86379E+02   -0.10950E+02    0.13909E+04    0.31433E+01
    0.88683E+02   -0.11193E+02    0.13939E+04    0.31442E+01
    0.91070E+02   -0.11297E+02    0.13915E+04    0.31435E+01
    0.93537E+02   -0.11401E+02    0.13443E+04    0.31285E+01
    0.95947E+02   -0.11690E+02    0.12403E+04    0.30935E+01
    0.46209E+02   -0.11920E+01    0.73611E+03    0.28669E+01
    0.14229E+03   -0.27051E+02    0.79763E+03    0.29018E+01
    0.66669E+02   -0.91644E+00    0.40318E+03    0.26055E+01
    0.54875E+02   -0.10485E+02    0.14081E+04    0.31486E+01
    0.56298E+02   -0.53866E+01    0.18051E+04    0.32565E+01
    0.93867E+02   -0.23079E+02    0.45121E+03    0.26544E+01
    0.67490E+02   -0.41122E+01    0.12759E+04    0.31058E+01
    0.57765E+02   -0.57605E+01    0.17874E+04    0.32522E+01
    0.47748E+02   -0.65822E+01    0.22880E+04    0.33595E+01
    0.68825E+02   -0.42581E+01    0.12814E+04    0.31077E+01
    0.21339E+02   -0.10523E+01    0.11306E+04    0.30533E+01
    0.70194E+02   -0.44235E+01    0.12944E+04    0.31121E+01
    0.71579E+02   -0.46018E+01    0.13094E+04    0.31171E+01
    0.72977E+02   -0.47680E+01    0.13146E+04    0.31188E+01
    0.74397E+02   -0.49359E+01    0.13077E+04    0.31165E+01
    0.99183E+02   -0.74964E+00    0.47087E+03    0.26729E+01
    0.10580E+03   -0.62039E+01    0.13807E+04    0.31401E+01
    0.75858E+02   -0.50164E+01    0.12982E+04    0.31133E+01
    0.33731E+02   -0.35880E+01    0.22546E+04    0.33531E+01
    0.12822E+02   -0.96749E+00    0.79185E+03    0.28986E+01
    0.83486E+02   -0.12858E+01    0.41825E+03    0.26214E+01
    0.11942E+03   -0.54352E+01    0.22462E+04    0.33514E+01
    0.51498E+01   -0.27112E+02    0.63775E+03    0.28046E+01
    0.68127E+02   -0.10837E+02    0.15396E+04    0.31874E+01
    0.15573E+02   -0.13904E+02    0.93802E+03    0.29722E+01
    0.77554E+02   -0.15466E+01    0.44059E+03    0.26440E+01
    0.12634E+03   -0.10300E+02    0.18344E+04    0.32635E+01
    0.17390E+02   -0.75586E+01    0.16825E+04    0.32259E+01
    0.70440E+02   -0.11232E+02    0.14702E+04    0.31674E+01
    0.72826E+02   -0.11473E+02    0.13922E+04    0.31437E+01
    0.11841E+02   -0.17839E+01    0.89119E+03    0.29500E+01
    0.75278E+02   -0.11915E+02    0.13074E+04    0.31164E+01
    0.77760E+02   -0.12345E+02    0.12231E+04    0.30875E+01
    0.44245E+02   -0.97970E+01    0.18082E+04    0.32572E+01
    0.36081E+02   -0.81201E+00    0.97505E+03    0.29890E+01
    0.37169E+02   -0.12813E+01    0.11013E+04    0.30419E+01
    0.47102E+02   -0.37739E+01    0.16652E+04    0.32215E+01
    0.59636E+02   -0.89439E+01    0.16842E+04    0.32264E+01
    0.10817E+03   -0.86804E+00    0.83690E+03    0.29227E+01
    0.82074E+02   -0.12134E+01    0.38835E+03    0.25892E+01
    0.52145E+02   -0.17110E+01    0.81465E+03    0.29110E+01
    0.41174E+02   -0.39631E+01    0.24322E+04    0.33860E+01
    0.50188E+02   -0.60081E+01    0.20767E+04    0.33174E+01
    0.42566E+02   -0.41812E+01    0.23724E+04    0.33752E+01
    0.10757E+02   -0.10654E+02    0.10849E+04    0.30354E+01
    0.37297E+02   -0.18074E+01    0.12646E+04    0.31019E+01
    0.45897E+02   -0.51685E+01    0.22802E+04    0.33580E+01
    0.30234E+02   -0.37798E+01    0.21522E+04    0.33329E+01
    0.67069E+02   -0.17856E+02    0.57575E+03    0.27602E+01
    0.45030E+02   -0.23352E+02    0.29645E+03    0.24719E+01
    0.12020E+03   -0.53234E+01    0.22819E+04    0.33583E+01
    0.57145E+02   -0.10869E+02    0.13154E+04    0.31191E+01
    0.31666E+02   -0.99453E+01    0.13977E+04    0.31454E+01
    0.13202E+03   -0.95025E+00    0.11634E+04    0.30657E+01
    0.66027E+02   -0.15298E+01    0.50326E+03    0.27018E+01
    0.59401E+02   -0.11461E+02    0.12513E+04    0.30974E+01
    0.61763E+02   -0.11883E+02    0.12229E+04    0.30874E+01
    0.81911E+02   -0.17473E+01    0.44676E+03    0.26501E+01
    0.82881E+01   -0.52630E+00    0.70699E+03    0.28494E+01
    0.84854E+02   -0.16542E+02    0.84274E+03    0.29257E+01
    0.50646E+02   -0.53121E+01    0.19471E+04    0.32894E+01
    0.14007E+03   -0.17955E+01    0.12472E+04    0.30959E+01
    0.34824E+02   -0.73147E+01    0.24435E+04    0.33880E+01
    0.12988E+03   -0.25875E+02    0.67342E+03    0.28283E+01
    0.21434E+02   -0.14808E+02    0.78201E+03    0.28932E+01
    0.35006E+02   -0.38913E+01    0.24871E+04    0.33957E+01
    0.36308E+02   -0.41892E+01    0.26742E+04    0.34272E+01
    0.37640E+02   -0.44992E+01    0.28127E+04    0.34491E+01
    0.99511E+02   -0.11223E+02    0.11590E+04    0.30641E+01
    0.52925E+02   -0.12822E+01    0.77769E+03    0.28908E+01
    0.10727E+03   -0.23244E+01    0.11728E+04    0.30692E+01
    0.11783E+03   -0.21863E+02    0.60292E+03    0.27803E+01
    0.62064E+02   -0.18009E+01    0.59222E+03    0.27725E+01
    0.13056E+02   -0.12309E+02    0.10302E+04    0.30129E+01
    0.60907E+02   -0.64137E+01    0.18216E+04    0.32605E+01
    0.45221E+02   -0.65831E+01    0.24699E+04    0.33927E+01
    0.22992E+02   -0.63497E+01    0.18552E+04    0.32684E+01
    0.10606E+02   -0.17819E+01    0.81406E+03    0.29107E+01
    0.10328E+03   -0.62154E+01    0.13697E+04    0.31366E+01
    0.27967E+02   -0.42007E+01    0.21881E+04    0.33401E+01
    0.46371E+02   -0.10402E+02    0.15734E+04    0.31968E+01
    0.11913E+03   -0.19971E+02    0.67378E+03    0.28285E+01
    0.27812E+02   -0.10474E+02    0.11392E+04    0.30566E+01
    0.12633E+03   -0.17694E+02    0.92750E+03    0.29673E+01
    0.21502E+02   -0.97000E+01    0.12691E+04    0.31035E+01
    0.31111E+02   -0.80514E+01    0.17785E+04    0.32500E+01
    0.48597E+02   -0.11024E+02    0.13678E+04    0.31360E+01
    0.10456E+03   -0.62182E+01    0.13609E+04    0.31338E+01
    0.12863E+03   -0.22476E+00    0.11163E+04    0.30478E+01
    0.63377E+02   -0.24134E+00    0.42364E+03    0.26270E+01
    0.12710E+03   -0.25645E+00    0.99992E+03    0.30000E+01
    0.32612E+02   -0.22508E+00    0.10080E+04    0.30035E+01
    0.12633E+03   -0.23815E+00    0.97470E+03    0.29889E+01
    0.12558E+03   -0.18547E+00    0.94718E+03    0.29764E+01
    0.15375E+02   -0.21651E+00    0.85722E+03    0.29331E+01
    0.64927E+02   -0.20198E+00    0.39540E+03    0.25970E+01
    0.13087E+03   -0.23819E+00    0.11701E+04    0.30682E+01
    0.12338E+03   -0.21651E+00    0.89793E+03    0.29532E+01
    0.13162E+03   -0.25291E+00    0.10989E+04    0.30410E+01
    0.12262E+03   -0.24153E+00    0.84093E+03    0.29248E+01
    0.13238E+03   -0.21651E+00    0.10967E+04    0.30401E+01
    0.12183E+03   -0.24720E+00    0.78722E+03    0.28961E+01
    0.13457E+03   -0.25163E+00    0.13195E+04    0.31204E+01
    0.11962E+03   -0.21651E+00    0.80582E+03    0.29062E+01
    0.11887E+03   -0.24283E+00    0.78976E+03    0.28975E+01
    0.11808E+03   -0.24988E+00    0.81282E+03    0.29100E+01
    0.11588E+03   -0.21651E+00    0.81000E+03    0.29085E+01
    0.11512E+03   -0.24682E+00    0.77311E+03    0.28882E+01
    0.11432E+03   -0.25242E+00    0.75152E+03    0.28759E+01
    0.11213E+03   -0.20212E+00    0.72085E+03    0.28578E+01
    0.11137E+03   -0.20970E+00    0.70201E+03    0.28463E+01
    0.11062E+03   -0.20619E+00    0.72760E+03    0.28619E+01
    0.10765E+03   -0.21454E+00    0.91285E+03    0.29604E+01
    0.10842E+03   -0.19326E+00    0.71505E+03    0.28543E+01
    0.10687E+03   -0.20705E+00    0.91155E+03    0.29598E+01
    0.10875E+02   -0.24859E+00    0.63854E+03    0.28052E+01
    0.11626E+02   -0.25383E+00    0.68582E+03    0.28362E+01
    0.12382E+02   -0.23270E+00    0.68757E+03    0.28373E+01
    0.14634E+02   -0.22628E+00    0.80514E+03    0.29059E+01
    0.18375E+02   -0.21651E+00    0.90064E+03    0.29546E+01
    0.19168E+02   -0.27135E+00    0.91462E+03    0.29612E+01
    0.19888E+02   -0.17310E+00    0.95056E+03    0.29780E+01
    0.22125E+02   -0.21208E+00    0.96756E+03    0.29857E+01
    0.22875E+02   -0.22153E+00    0.10482E+04    0.30205E+01
    0.23625E+02   -0.22094E+00    0.10682E+04    0.30286E+01
    0.25875E+02   -0.21408E+00    0.11327E+04    0.30541E+01
    0.26624E+02   -0.20872E+00    0.11426E+04    0.30579E+01
    0.27374E+02   -0.21406E+00    0.12915E+04    0.31111E+01
    0.29627E+02   -0.17882E+00    0.12626E+04    0.31013E+01
    0.33362E+02   -0.25032E+00    0.99804E+03    0.29991E+01
    0.34125E+02   -0.21651E+00    0.99211E+03    0.29966E+01
    0.34895E+02   -0.21584E+00    0.98665E+03    0.29942E+01
    0.37097E+02   -0.26822E+00    0.85444E+03    0.29317E+01
    0.37876E+02   -0.23079E+00    0.82608E+03    0.29170E+01
    0.38627E+02   -0.24161E+00    0.78890E+03    0.28970E+01
    0.40890E+02   -0.21945E+00    0.73372E+03    0.28655E+01
    0.42363E+02   -0.23777E+00    0.68012E+03    0.28326E+01
    0.44625E+02   -0.21651E+00    0.65788E+03    0.28181E+01
    0.45379E+02   -0.22853E+00    0.62665E+03    0.27970E+01
    0.46144E+02   -0.24002E+00    0.60398E+03    0.27810E+01
    0.48375E+02   -0.21651E+00    0.58014E+03    0.27635E+01
    0.49125E+02   -0.21651E+00    0.56526E+03    0.27522E+01
    0.49880E+02   -0.18164E+00    0.56552E+03    0.27524E+01
    0.52119E+02   -0.17124E+00    0.60993E+03    0.27853E+01
    0.52840E+02   -0.25614E+00    0.67346E+03    0.28283E+01
    0.53625E+02   -0.20788E+00    0.67751E+03    0.28309E+01
    0.55838E+02   -0.20849E+00    0.58873E+03    0.27699E+01
    0.56615E+02   -0.22777E+00    0.56964E+03    0.27556E+01
    0.57375E+02   -0.22153E+00    0.52644E+03    0.27213E+01
    0.59649E+02   -0.20452E+00    0.47620E+03    0.26778E+01
    0.61851E+02   -0.26649E+00    0.42091E+03    0.26242E+01
    0.62626E+02   -0.22636E+00    0.41595E+03    0.26190E+01
    0.67133E+02   -0.23052E+00    0.36378E+03    0.25608E+01
    0.67874E+02   -0.18364E+00    0.33801E+03    0.25289E+01
    0.68625E+02   -0.21651E+00    0.34149E+03    0.25334E+01
    0.70877E+02   -0.24115E+00    0.37053E+03    0.25688E+01
    0.71621E+02   -0.24957E+00    0.37487E+03    0.25739E+01
    0.72372E+02   -0.24366E+00    0.33750E+03    0.25283E+01
    0.74625E+02   -0.21323E+00    0.32592E+03    0.25131E+01
    0.75375E+02   -0.21651E+00    0.34143E+03    0.25333E+01
    0.76124E+02   -0.21594E+00    0.34219E+03    0.25343E+01
    0.78343E+02   -0.22734E+00    0.32519E+03    0.25121E+01
    0.79099E+02   -0.23860E+00    0.32364E+03    0.25101E+01
    0.79875E+02   -0.21651E+00    0.34471E+03    0.25375E+01
    0.82118E+02   -0.23520E+00    0.32955E+03    0.25179E+01
    0.82875E+02   -0.21651E+00    0.33508E+03    0.25252E+01
    0.83641E+02   -0.27121E+00    0.32950E+03    0.25178E+01
    0.85871E+02   -0.17816E+00    0.32009E+03    0.25053E+01
    0.86615E+02   -0.25358E+00    0.31942E+03    0.25044E+01
    0.87387E+02   -0.23479E+00    0.32541E+03    0.25124E+01
    0.89629E+02   -0.24718E+00    0.32930E+03    0.25176E+01
    0.90376E+02   -0.25540E+00    0.34129E+03    0.25331E+01
    0.91125E+02   -0.24608E+00    0.34546E+03    0.25384E+01
    0.93375E+02   -0.21378E+00    0.33108E+03    0.25199E+01
    0.94127E+02   -0.21038E+00    0.33851E+03    0.25296E+01
    0.94889E+02   -0.22298E+00    0.36825E+03    0.25661E+01
    0.97125E+02   -0.21651E+00    0.40805E+03    0.26107E+01
    0.97879E+02   -0.21716E+00    0.39070E+03    0.25918E+01
    0.98651E+02   -0.20498E+00    0.40223E+03    0.26045E+01
    0.10088E+03   -0.21248E+00    0.52775E+03    0.27224E+01
    0.10162E+03   -0.21497E+00    0.55977E+03    0.27480E+01
    0.10237E+03   -0.20826E+00    0.66917E+03    0.28255E+01
    0.10467E+03   -0.24888E+00    0.71195E+03    0.28525E+01
    0.64169E+02   -0.28010E+00    0.41696E+03    0.26201E+01
    0.16125E+02   -0.21433E+00    0.94317E+03    0.29746E+01
    0.31853E+02   -0.21882E+00    0.10449E+04    0.30191E+01
    0.12788E+03   -0.26918E+00    0.10911E+04    0.30378E+01
    0.10011E+03   -0.20041E+00    0.49657E+03    0.26960E+01
    0.96360E+02   -0.22041E+00    0.40390E+03    0.26063E+01
    0.92622E+02   -0.25234E+00    0.33456E+03    0.25245E+01
    0.95619E+02   -0.18614E+00    0.38492E+03    0.25854E+01
    0.91872E+02   -0.25242E+00    0.33903E+03    0.25302E+01
    0.85125E+02   -0.24883E+00    0.32739E+03    0.25151E+01
    0.88888E+02   -0.26107E+00    0.32486E+03    0.25117E+01
    0.81375E+02   -0.21651E+00    0.33634E+03    0.25268E+01
    0.84377E+02   -0.20952E+00    0.33437E+03    0.25242E+01
    0.88138E+02   -0.24853E+00    0.32584E+03    0.25130E+01
    0.80625E+02   -0.21651E+00    0.34388E+03    0.25364E+01
    0.73876E+02   -0.22432E+00    0.32359E+03    0.25100E+01
    0.73127E+02   -0.25134E+00    0.33250E+03    0.25218E+01
    0.70116E+02   -0.24443E+00    0.35253E+03    0.25472E+01
    0.58882E+02   -0.22411E+00    0.49111E+03    0.26912E+01
    0.66350E+02   -0.20695E+00    0.37068E+03    0.25690E+01
    0.61100E+02   -0.21595E+00    0.46983E+03    0.26719E+01
    0.58129E+02   -0.23006E+00    0.49833E+03    0.26975E+01
    0.51992E+02   -0.59333E+01    0.19971E+04    0.33004E+01
    0.50627E+02   -0.24688E+00    0.56725E+03    0.27538E+01
    0.47630E+02   -0.21934E+00    0.59953E+03    0.27778E+01
    0.46891E+02   -0.22325E+00    0.61183E+03    0.27866E+01
    0.40127E+02   -0.21583E+00    0.74083E+03    0.28697E+01
    0.50984E+02   -0.11610E+02    0.12070E+04    0.30817E+01
    0.39375E+02   -0.21651E+00    0.78228E+03    0.28934E+01
    0.36369E+02   -0.19897E+00    0.89254E+03    0.29506E+01
    0.28875E+02   -0.21651E+00    0.13483E+04    0.31298E+01
    0.30375E+02   -0.24216E+00    0.11856E+04    0.30739E+01
    0.13836E+03   -0.36645E+01    0.13363E+04    0.31259E+01
    0.12907E+03   -0.61816E+01    0.25275E+04    0.34027E+01
    0.28132E+02   -0.23083E+00    0.12855E+04    0.31091E+01
    0.25125E+02   -0.21651E+00    0.10512E+04    0.30217E+01
    0.69375E+02   -0.21612E+00    0.34267E+03    0.25349E+01
    0.66887E+02   -0.14135E+02    0.10236E+04    0.30101E+01
    0.13013E+03   -0.23551E+00    0.11705E+04    0.30684E+01
    0.19011E+02   -0.36954E+01    0.20425E+04    0.33102E+01
    0.21371E+02   -0.21227E+00    0.94482E+03    0.29753E+01
    0.94856E+02   -0.49252E+01    0.14574E+04    0.31636E+01
    0.24375E+02   -0.21333E+00    0.10644E+04    0.30271E+01
    0.16888E+02   -0.24640E+00    0.89928E+03    0.29539E+01
    0.31515E+02   -0.41728E+01    0.22513E+04    0.33524E+01
    0.61935E+02   -0.12722E+01    0.52607E+03    0.27210E+01
    0.13641E+03   -0.93557E+00    0.14377E+04    0.31577E+01
    0.13877E+02   -0.21506E+00    0.72730E+03    0.28617E+01
    0.12938E+03   -0.21651E+00    0.12073E+04    0.30818E+01
    0.57982E+02   -0.16835E+01    0.70218E+03    0.28465E+01
    0.39177E+02   -0.18002E+02    0.48944E+03    0.26897E+01
    0.65922E+02   -0.64088E+01    0.18339E+04    0.32634E+01
    0.55298E+02   -0.19304E+02    0.39249E+03    0.25938E+01
    0.33805E+02   -0.10698E+02    0.13779E+04    0.31392E+01
    0.88132E+02   -0.68857E+01    0.15631E+04    0.31940E+01
    0.51845E+02   -0.79895E+00    0.63978E+03    0.28060E+01
    0.75038E+02   -0.23992E+01    0.63777E+03    0.28047E+01
    0.25531E+02   -0.44189E+01    0.21315E+04    0.33287E+01
    0.81565E+02   -0.12131E+02    0.12358E+04    0.30920E+01
    0.17633E+02   -0.23101E+00    0.93692E+03    0.29717E+01
    0.17495E+02   -0.96853E+01    0.13070E+04    0.31163E+01
    0.13721E+03   -0.10115E+01    0.13911E+04    0.31434E+01
    0.36007E+02   -0.11488E+02    0.13203E+04    0.31207E+01
    0.27224E+02   -0.66672E+01    0.18216E+04    0.32605E+01
    0.12088E+03   -0.20682E+02    0.68536E+03    0.28359E+01
    0.60644E+02   -0.16584E+02    0.60770E+03    0.27837E+01
    0.56943E+02   -0.70162E+01    0.18597E+04    0.32694E+01
    0.13129E+02   -0.22099E+00    0.76340E+03    0.28828E+01
    0.38382E+02   -0.12183E+02    0.11976E+04    0.30783E+01
    0.12712E+03   -0.13894E+02    0.13124E+04    0.31181E+01
    0.94152E+02   -0.15274E+02    0.91954E+03    0.29636E+01
    0.54388E+02   -0.19099E+00    0.60354E+03    0.27807E+01
    0.69679E+02   -0.91959E+00    0.39229E+03    0.25936E+01
    0.62693E+02   -0.60988E+01    0.17926E+04    0.32535E+01
    0.40786E+02   -0.13160E+02    0.10277E+04    0.30119E+01
    0.77298E+02   -0.52018E+01    0.12882E+04    0.31100E+01
    0.56495E+02   -0.17228E+01    0.77403E+03    0.28888E+01
    0.13486E+03   -0.17896E+02    0.96370E+03    0.29839E+01
    0.61292E+02   -0.55691E+01    0.17127E+04    0.32337E+01
    0.15713E+02   -0.17026E+02    0.75732E+03    0.28793E+01
    0.23105E+02   -0.19944E+01    0.15959E+04    0.32030E+01
    0.43791E+02   -0.27303E+01    0.14650E+04    0.31658E+01
    0.54431E+02   -0.13795E+01    0.76925E+03    0.28861E+01
    0.12441E+03   -0.20756E+02    0.75216E+03    0.28763E+01
    0.44491E+02   -0.35765E+01    0.19072E+04    0.32804E+01
    0.23626E+02   -0.10690E+02    0.10884E+04    0.30368E+01
    0.11537E+03   -0.15891E+02    0.76301E+03    0.28825E+01
    0.56686E+01   -0.18675E+02    0.76546E+03    0.28839E+01
    0.14017E+03   -0.93040E+01    0.11959E+04    0.30777E+01
    0.45239E+02   -0.51573E+01    0.23707E+04    0.33749E+01
    0.47592E+01   -0.12584E+01    0.73654E+03    0.28672E+01
    0.64304E+02   -0.12416E+02    0.12093E+04    0.30825E+01
    0.29848E+02   -0.19086E+02    0.50283E+03    0.27014E+01
    0.12608E+03   -0.11900E+01    0.11827E+04    0.30729E+01
    0.10382E+03   -0.15020E+01    0.82413E+03    0.29160E+01
    0.26828E+02   -0.17617E+02    0.57257E+03    0.27578E+01
    0.39016E+02   -0.48054E+01    0.28848E+04    0.34601E+01
    0.17834E+02   -0.35941E+01    0.19815E+04    0.32970E+01
    0.23121E+01   -0.17502E+01    0.74309E+03    0.28710E+01
    0.95235E+02   -0.16461E+02    0.77606E+03    0.28899E+01
    0.96728E+01   -0.20032E+02    0.71307E+03    0.28531E+01
    0.93987E+02   -0.14794E+01    0.47676E+03    0.26783E+01
    0.91669E+02   -0.17870E+02    0.68354E+03    0.28348E+01
    0.39832E+01   -0.16497E+02    0.81827E+03    0.29129E+01
    0.10125E+02   -0.21651E+00    0.69333E+03    0.28409E+01
    0.13159E+03   -0.47663E+01    0.21880E+04    0.33401E+01
    0.13539E+03   -0.28595E+00    0.13728E+04    0.31376E+01
    0.13831E+03   -0.18052E+01    0.13151E+04    0.31190E+01
    0.42187E+02   -0.12798E+02    0.10879E+04    0.30366E+01
    0.13807E+03   -0.70926E+01    0.13280E+04    0.31232E+01
    0.66192E+02   -0.10541E+01    0.42762E+03    0.26311E+01
    0.37714E+02   -0.26348E+02    0.27335E+03    0.24367E+01
    0.30238E+02   -0.72149E+01    0.18859E+04    0.32755E+01
    0.11893E+03   -0.25750E+02    0.52297E+03    0.27185E+01
    0.13943E+03   -0.22796E+02    0.84774E+03    0.29283E+01
    0.86766E+02   -0.12706E+01    0.40498E+03    0.26074E+01
    0.12692E+03   -0.19788E+01    0.16417E+04    0.32153E+01
    0.59647E+02   -0.15323E+02    0.73762E+03    0.28678E+01
    0.79243E+02   -0.20483E+02    0.50993E+03    0.27075E+01
    0.30605E+02   -0.27338E+02    0.31669E+03    0.25006E+01
    0.84132E+02   -0.18350E+01    0.49579E+03    0.26953E+01
    0.12466E+02   -0.12075E+01    0.80915E+03    0.29080E+01
    0.33534E+02   -0.43474E+01    0.24555E+04    0.33901E+01
    0.65522E+02   -0.15252E+01    0.51122E+03    0.27086E+01
    0.20625E+02   -0.20972E+00    0.96017E+03    0.29823E+01
    0.25787E+02   -0.11858E+02    0.95337E+03    0.29793E+01
    0.12813E+03   -0.16842E+02    0.10001E+04    0.30001E+01
    0.58153E+02   -0.11736E+01    0.59295E+03    0.27730E+01
    0.50205E+02   -0.46133E+01    0.17932E+04    0.32536E+01
    0.47811E+02   -0.36727E+01    0.15718E+04    0.31964E+01
    0.13705E+03   -0.21486E+02    0.85885E+03    0.29339E+01
    0.82817E+02   -0.18068E+01    0.45693E+03    0.26599E+01
    0.64125E+02   -0.13944E+02    0.96710E+03    0.29855E+01
    0.54699E+02   -0.51341E+01    0.18146E+04    0.32588E+01
    0.10602E+03   -0.13557E+01    0.91800E+03    0.29628E+01
    0.97083E+02   -0.14103E+02    0.94426E+03    0.29751E+01
    0.26887E+02   -0.50838E+01    0.20990E+04    0.33220E+01
    0.65469E+02   -0.72555E+00    0.41140E+03    0.26143E+01
    0.20760E+02   -0.13423E+02    0.88778E+03    0.29483E+01
    0.60747E+02   -0.49165E+01    0.15850E+04    0.32000E+01
    0.58219E+02   -0.41116E+01    0.14389E+04    0.31580E+01
    0.35743E+01   -0.13012E+01    0.73627E+03    0.28670E+01
    0.56303E+02   -0.35753E+01    0.13212E+04    0.31210E+01
    0.98399E+02   -0.16877E+02    0.70036E+03    0.28453E+01
    0.99957E+02   -0.19731E+02    0.53176E+03    0.27257E+01
    0.38887E+02   -0.56995E+01    0.29904E+04    0.34757E+01
    0.88562E+02   -0.98242E+00    0.37086E+03    0.25692E+01
    0.45366E+02   -0.27485E+02    0.24285E+03    0.23853E+01
    0.10002E+03   -0.25739E+02    0.39028E+03    0.25914E+01
    0.30017E+02   -0.44638E+01    0.22268E+04    0.33477E+01
    0.42594E+02   -0.11369E+02    0.14030E+04    0.31471E+01
    0.10173E+03   -0.27361E+02    0.36507E+03    0.25624E+01
    0.38660E+02   -0.19962E+02    0.39834E+03    0.26003E+01
    0.13213E+03   -0.82682E+01    0.18545E+04    0.32682E+01
    0.13626E+02   -0.26245E+01    0.12922E+04    0.31113E+01
    0.98318E+02   -0.11877E+02    0.11305E+04    0.30533E+01
    0.12143E+02   -0.13702E+02    0.93982E+03    0.29730E+01
    0.10848E+03   -0.15330E+02    0.73073E+03    0.28638E+01
    0.68357E+02   -0.21005E+02    0.41403E+03    0.26170E+01
    0.18424E+02   -0.16482E+01    0.12878E+04    0.31099E+01
    0.10388E+03   -0.20642E+00    0.68973E+03    0.28387E+01
    0.12750E+03   -0.29403E+01    0.21147E+04    0.33253E+01
    0.41625E+02   -0.20498E+00    0.69407E+03    0.28414E+01
    0.20866E+02   -0.10905E+02    0.11192E+04    0.30489E+01
    0.93024E+02   -0.19189E+02    0.60900E+03    0.27846E+01
    0.11821E+02   -0.16788E+02    0.80343E+03    0.29049E+01
    0.12909E+02   -0.15297E+02    0.86104E+03    0.29350E+01
    0.65302E+02   -0.50615E+01    0.15989E+04    0.32038E+01
    0.77603E+02   -0.20966E+00    0.33321E+03    0.25227E+01
    0.93624E+01   -0.19068E+00    0.68640E+03    0.28366E+01
    0.46857E+02   -0.44423E+01    0.19501E+04    0.32901E+01
    0.64401E+01   -0.24557E+01    0.81314E+03    0.29102E+01
    0.62701E+02   -0.14501E+02    0.85944E+03    0.29342E+01
    0.80258E+02   -0.12776E+02    0.11621E+04    0.30653E+01
    0.10063E+03   -0.11839E+02    0.10576E+04    0.30243E+01
    0.13613E+03   -0.18984E+00    0.14378E+04    0.31577E+01
    0.12734E+03   -0.27341E+02    0.62186E+03    0.27937E+01
    0.51713E+02   -0.16049E+01    0.76390E+03    0.28830E+01
    0.89037E+02   -0.23763E+01    0.59946E+03    0.27778E+01
    0.63707E+02   -0.17333E+02    0.58475E+03    0.27670E+01
    0.37965E+02   -0.60542E+01    0.29621E+04    0.34716E+01
    0.74863E+02   -0.73294E+01    0.16272E+04    0.32114E+01
