    0.38887E+02   -0.56995E+01    0.58356E+01    0.76609E+00    0.66886E+00
    0.88562E+02   -0.98242E+00    0.16206E+02    0.12097E+01    0.24341E+01
    0.45366E+02   -0.27485E+02    0.46139E+00   -0.33594E+00   -0.21129E+01
    0.10002E+03   -0.25739E+02    0.62694E+00   -0.20277E+00   -0.17958E+01
    0.30017E+02   -0.44638E+01    0.45303E+01    0.65612E+00    0.10077E+01
    0.42594E+02   -0.11369E+02    0.69787E+01    0.84377E+00    0.72791E-01
    0.10173E+03   -0.27361E+02    0.11204E+01    0.49389E-01   -0.18277E+01
    0.38660E+02   -0.19962E+02    0.10025E+01    0.10987E-02   -0.14187E+01
    0.13213E+03   -0.82682E+01    0.39749E+01    0.59933E+00   -0.11381E+00
    0.13626E+02   -0.26245E+01    0.84721E+01    0.92799E+00    0.14456E+01
    0.98318E+02   -0.11877E+02    0.56070E+01    0.74873E+00   -0.33046E-01
    0.12143E+02   -0.13702E+02    0.84051E+00   -0.75455E-01   -0.12287E+01
    0.10848E+03   -0.15330E+02    0.46212E+01    0.66476E+00   -0.49543E+00
    0.68357E+02   -0.21005E+02    0.13060E+01    0.11594E+00   -0.12326E+01
    0.18424E+02   -0.16482E+01    0.89636E+01    0.95248E+00    0.19646E+01
    0.10388E+03   -0.20642E+00    0.13083E+03    0.21167E+01    0.33849E+01
    0.12750E+03   -0.29403E+01    0.39228E+01    0.59359E+00    0.12325E+01
    0.41625E+02   -0.20498E+00    0.11980E+03    0.20785E+01    0.33527E+01
    0.20866E+02   -0.10905E+02    0.36439E+01    0.56156E+00   -0.22119E+00
    0.93024E+02   -0.19189E+02    0.19217E+01    0.28369E+00   -0.10019E+01
    0.11821E+02   -0.16788E+02    0.33890E+00   -0.46993E+00   -0.18115E+01
    0.12909E+02   -0.15297E+02    0.10947E+01    0.39283E-01   -0.11907E+01
    0.65302E+02   -0.50615E+01    0.43932E+01    0.64278E+00    0.71646E+00
    0.77603E+02   -0.20966E+00    0.12788E+03    0.21068E+01    0.33615E+01
    0.93624E+01   -0.19068E+00    0.53012E+02    0.17244E+01    0.30614E+01
    0.46857E+02   -0.44423E+01    0.44045E+01    0.64390E+00    0.96576E+00
    0.64401E+01   -0.24557E+01    0.12900E+02    0.11106E+01    0.12885E+01
    0.62701E+02   -0.14501E+02    0.53922E+01    0.73177E+00   -0.33241E+00
    0.80258E+02   -0.12776E+02    0.68019E+01    0.83263E+00   -0.17116E+00
    0.10063E+03   -0.11839E+02    0.50244E+01    0.70108E+00    0.99230E-02
    0.13613E+03   -0.18984E+00    0.15399E+02    0.11875E+01    0.25284E+01
    0.12734E+03   -0.27341E+02    0.12103E+00   -0.91710E+00   -0.28090E+01
    0.51713E+02   -0.16049E+01    0.17298E+02    0.12380E+01    0.22064E+01
    0.89037E+02   -0.23763E+01    0.53958E+01    0.73206E+00    0.16502E+01
    0.63707E+02   -0.17333E+02    0.34378E+01    0.53628E+00   -0.71723E+00
    0.37965E+02   -0.60542E+01    0.99804E+01    0.99915E+00    0.67915E+00
    0.74863E+02   -0.73294E+01    0.32130E+01    0.50691E+00    0.35983E+00
    0.94824E+02   -0.57859E+01    0.37477E+01    0.57376E+00    0.61807E+00
    0.32555E+02   -0.17251E+02    0.14779E+01    0.16966E+00   -0.93303E+00
    0.44776E+02   -0.58167E+01    0.39731E+01    0.59913E+00    0.70160E+00
    0.25481E+02   -0.27365E+02    0.40773E+00   -0.38963E+00   -0.22635E+01
    0.95545E+02   -0.45106E+01    0.59069E+01    0.77136E+00    0.92696E+00
    0.13171E+03   -0.18791E+01    0.11603E+02    0.10646E+01    0.16832E+01
    0.10612E+03   -0.18685E+00    0.12678E+03    0.21031E+01    0.34577E+01
    0.35993E+02   -0.22843E+02    0.74787E+00   -0.12617E+00   -0.17704E+01
    0.12623E+03   -0.19804E+02    0.59602E+00   -0.22474E+00   -0.17026E+01
    0.19517E+02   -0.10923E+02    0.46199E+01    0.66463E+00   -0.11961E+00
    0.12869E+03   -0.10369E+02    0.28343E+01    0.45245E+00   -0.35422E+00
    0.51384E+02   -0.20598E+00    0.11575E+03    0.20635E+01    0.33336E+01
    0.98255E+02   -0.62032E+01    0.33554E+01    0.52575E+00    0.60954E+00
    0.47468E+02   -0.50929E+01    0.54437E+01    0.73589E+00    0.81868E+00
    0.23226E+02   -0.31377E+01    0.72242E+01    0.85879E+00    0.12889E+01
    0.78041E+02   -0.48368E+01    0.59232E+01    0.77256E+00    0.87554E+00
    0.89559E+02   -0.23847E+01    0.55259E+01    0.74241E+00    0.16374E+01
    0.13675E+03   -0.12954E+01    0.59543E+01    0.77483E+00    0.15846E+01
    0.11851E+03   -0.43687E+01    0.54973E+01    0.74015E+00    0.81269E+00
    0.11470E+03   -0.43086E+01    0.43423E+01    0.63772E+00    0.90505E+00
    0.11215E+03   -0.44540E+01    0.75563E+01    0.87831E+00    0.94666E+00
    0.10969E+03   -0.43833E+01    0.64796E+01    0.81155E+00    0.10175E+01
    0.98142E+02   -0.44724E+01    0.53323E+01    0.72692E+00    0.96996E+00
    0.10710E+03   -0.44056E+01    0.74706E+01    0.87336E+00    0.10786E+01
    0.10327E+03   -0.44488E+01    0.73089E+01    0.86385E+00    0.10752E+01
    0.10071E+03   -0.43848E+01    0.40813E+01    0.61080E+00    0.10423E+01
    0.12096E+03   -0.42495E+01    0.32187E+01    0.50768E+00    0.80825E+00
    0.11004E+03   -0.60415E+01    0.40825E+01    0.61093E+00    0.72745E+00
    0.12341E+03   -0.43156E+01    0.52613E+01    0.72110E+00    0.80561E+00
    0.20514E+02   -0.16198E+02    0.13113E+01    0.11769E+00   -0.10265E+01
    0.35778E+02   -0.10632E+01    0.18658E+02    0.12709E+01    0.23407E+01
    0.10179E+03   -0.11145E+02    0.37600E+01    0.57519E+00   -0.16111E-01
    0.10625E+03   -0.11266E+02    0.54331E+01    0.73505E+00   -0.16826E-02
    0.11280E+03   -0.11348E+02    0.37129E+01    0.56971E+00   -0.98211E-01
    0.11735E+03   -0.11316E+02    0.20613E+01    0.31415E+00   -0.24400E+00
    0.66309E+02   -0.71403E+01    0.15363E+01    0.18649E+00    0.38764E+00
    0.31756E+02   -0.54760E+01    0.49054E+01    0.69068E+00    0.89027E+00
    0.23755E+02   -0.13363E+02    0.47204E+01    0.67398E+00   -0.33571E+00
    0.83266E+02   -0.18065E+01    0.11870E+02    0.10744E+01    0.20426E+01
    0.65625E+02   -0.11895E+02    0.43785E+01    0.64132E+00   -0.17344E+00
    0.80774E+02   -0.50195E+01    0.51073E+01    0.70819E+00    0.83850E+00
    0.84873E+02   -0.52404E+01    0.46335E+01    0.66591E+00    0.77392E+00
    0.87657E+02   -0.54109E+01    0.41143E+01    0.61430E+00    0.70173E+00
    0.90489E+02   -0.55825E+01    0.40160E+01    0.60380E+00    0.63375E+00
    0.93378E+02   -0.57379E+01    0.40398E+01    0.60636E+00    0.60877E+00
    0.25949E+02   -0.19441E+02    0.13641E+01    0.13484E+00   -0.13169E+01
    0.27246E+02   -0.11743E+02    0.57230E+01    0.75763E+00   -0.16671E+00
    0.12407E+03   -0.11592E+02    0.19270E+01    0.28489E+00   -0.45272E+00
    0.35625E+02   -0.20137E+00    0.12668E+03    0.21027E+01    0.33924E+01
    0.14597E+02   -0.12421E+02    0.15139E+01    0.18010E+00   -0.83686E+00
    0.55570E+02   -0.47840E+01    0.11888E+02    0.10751E+01    0.94668E+00
    0.32793E+02   -0.45511E+01    0.64082E+01    0.80674E+00    0.99884E+00
    0.83915E+02   -0.12190E+02    0.40368E+01    0.60604E+00   -0.21614E+00
    0.54503E+02   -0.94915E+00    0.16123E+02    0.12075E+01    0.24467E+01
    0.88615E+02   -0.12696E+02    0.45591E+01    0.65888E+00   -0.29425E+00
    0.95819E+02   -0.13165E+02    0.37189E+01    0.57041E+00   -0.34297E+00
    0.30029E+02   -0.11290E+02    0.47725E+01    0.67875E+00    0.61556E-01
    0.39764E+02   -0.45312E+01    0.55566E+01    0.74481E+00    0.88788E+00
    0.83206E+02   -0.94936E+00    0.27981E+02    0.14469E+01    0.25618E+01
    0.23946E+02   -0.16253E+02    0.26208E+01    0.41844E+00   -0.77885E+00
    0.82690E+02   -0.12953E+02    0.47650E+01    0.67806E+00   -0.19156E+00
    0.43898E+02   -0.11042E+02    0.46802E+01    0.67026E+00   -0.15190E-01
    0.67419E+02   -0.49470E+01    0.53890E+01    0.73151E+00    0.80524E+00
    0.11053E+03   -0.17392E+01    0.75858E+01    0.88000E+00    0.19103E+01
    0.70018E+02   -0.52018E+01    0.38445E+01    0.58484E+00    0.73147E+00
    0.72875E+02   -0.56076E+01    0.39322E+01    0.59463E+00    0.65738E+00
    0.75755E+02   -0.59557E+01    0.42477E+01    0.62816E+00    0.60661E+00
    0.14055E+03   -0.41317E+01    0.19490E+01    0.28982E+00   -0.15739E+00
    0.13686E+03   -0.24536E+00    0.13477E+02    0.11296E+01    0.22477E+01
    0.22940E+02   -0.12084E+02    0.37284E+01    0.57152E+00   -0.32074E+00
    0.70259E+02   -0.12627E+02    0.36304E+01    0.55995E+00   -0.27247E+00
    0.75110E+02   -0.13249E+02    0.24957E+01    0.39719E+00   -0.34340E+00
    0.13152E+03   -0.15301E+02    0.65435E+00   -0.18419E+00   -0.14725E+01
    0.97689E+02   -0.15097E+01    0.12241E+02    0.10878E+01    0.21364E+01
    0.45316E+02   -0.17231E+01    0.15228E+02    0.11826E+01    0.20860E+01
    0.56838E+02   -0.12455E+02    0.63343E+01    0.80170E+00   -0.16361E+00
    0.66791E+02   -0.19721E+02    0.11627E+01    0.65472E-01   -0.12681E+01
    0.12590E+03   -0.42644E+01    0.43154E+01    0.63502E+00    0.79196E+00
    0.61538E+02   -0.13433E+02    0.40303E+01    0.60534E+00   -0.33700E+00
    0.42456E+02   -0.50375E+01    0.88968E+01    0.94924E+00    0.79311E+00
    0.29268E+02   -0.46301E+01    0.55475E+01    0.74409E+00    0.10183E+01
    0.57667E+02   -0.66358E+01    0.27580E+01    0.44060E+00    0.56454E+00
    0.37872E+02   -0.13718E+02    0.26109E+01    0.41678E+00   -0.53386E+00
    0.33335E+02   -0.11962E+02    0.35161E+01    0.54606E+00   -0.23582E+00
    0.48169E+02   -0.12407E+02    0.50318E+01    0.70172E+00   -0.17294E+00
    0.31472E+02   -0.16614E+01    0.18841E+02    0.12751E+01    0.20668E+01
    0.15430E+02   -0.11647E+01    0.14190E+02    0.11520E+01    0.21279E+01
    0.68270E+02   -0.17652E+01    0.18011E+02    0.12555E+01    0.20683E+01
    0.23029E+02   -0.14809E+02    0.22986E+01    0.36146E+00   -0.72940E+00
    0.37337E+02   -0.54030E+01    0.70547E+01    0.84848E+00    0.73095E+00
    0.20975E+02   -0.86900E+00    0.17894E+02    0.12527E+01    0.24161E+01
    0.43527E+02   -0.45949E+00    0.31751E+02    0.15018E+01    0.27607E+01
    0.34821E+02   -0.46802E+01    0.60853E+01    0.78428E+00    0.91496E+00
    0.10294E+03   -0.14680E+01    0.12542E+02    0.10984E+01    0.22607E+01
    0.14003E+03   -0.31921E+01    0.20052E+01    0.30216E+00    0.15082E+00
    0.27718E+02   -0.49891E+01    0.66871E+01    0.82524E+00    0.86856E+00
    0.58510E+02   -0.54615E+01    0.47778E+01    0.67923E+00    0.76501E+00
    0.35458E+02   -0.17824E+02    0.11662E+01    0.66770E-01   -0.96899E+00
    0.20089E+02   -0.19400E+02    0.68156E+00   -0.16649E+00   -0.15132E+01
    0.46586E+02   -0.92466E+00    0.20770E+02    0.13174E+01    0.24931E+01
    0.11781E+03   -0.55592E+01    0.29013E+01    0.46260E+00    0.63262E+00
    0.31248E+02   -0.49364E+01    0.61212E+01    0.78684E+00    0.92341E+00
    0.12639E+03   -0.23314E+01    0.83141E+01    0.91981E+00    0.14148E+01
    0.30856E+02   -0.84416E+00    0.27904E+02    0.14457E+01    0.26112E+01
    0.30601E+01   -0.11062E+01    0.32874E+01    0.51686E+00    0.12837E+01
    0.12999E+03   -0.14330E+02    0.10680E+01    0.28588E-01   -0.11256E+01
    0.66079E+01   -0.56317E+01    0.63016E+01    0.79945E+00    0.18623E+00
    0.10981E+03   -0.13002E+01    0.14576E+02    0.11637E+01    0.22427E+01
    0.96937E+02   -0.15826E+02    0.33540E+01    0.52556E+00   -0.67389E+00
    0.98284E+02   -0.18686E+02    0.19775E+01    0.29611E+00   -0.10339E+01
    0.13940E+03   -0.17138E+01    0.31978E+01    0.50486E+00    0.10210E+01
    0.63339E+02   -0.19184E+02    0.15944E+01    0.20260E+00   -0.11686E+01
    0.85024E+02   -0.70382E+01    0.25688E+01    0.40973E+00    0.39707E+00
    0.98341E+02   -0.13407E+02    0.36768E+01    0.56547E+00   -0.36127E+00
    0.62394E+02   -0.16139E+02    0.26052E+01    0.41584E+00   -0.73237E+00
    0.23938E+02   -0.62047E+01    0.54941E+01    0.73989E+00    0.61641E+00
    0.75414E+02   -0.16334E+01    0.11563E+02    0.10631E+01    0.21495E+01
    0.97767E+02   -0.22862E+02    0.12268E+01    0.88758E-01   -0.13596E+01
    0.24308E+02   -0.53327E+01    0.73312E+01    0.86518E+00    0.88517E+00
    0.87060E+02   -0.94980E+00    0.21055E+02    0.13234E+01    0.24586E+01
    0.53391E+02   -0.12042E+02    0.47715E+01    0.67865E+00    0.44105E-01
    0.43875E+02   -0.19646E+00    0.11868E+03    0.20744E+01    0.33855E+01
    0.12591E+03   -0.42362E+00    0.25442E+02    0.14055E+01    0.26154E+01
    0.12826E+03   -0.49395E+00    0.19165E+02    0.12825E+01    0.24008E+01
    0.12668E+03   -0.49460E+00    0.26616E+02    0.14251E+01    0.24552E+01
    0.63004E+02   -0.46770E+00    0.26675E+02    0.14261E+01    0.25835E+01
    0.63796E+02   -0.52144E+00    0.51969E+02    0.17157E+01    0.26580E+01
    0.12748E+03   -0.52563E+00    0.31669E+02    0.15006E+01    0.24495E+01
    0.32974E+02   -0.47540E+00    0.28274E+02    0.14514E+01    0.25938E+01
    0.13123E+03   -0.49110E+00    0.16959E+02    0.12294E+01    0.23495E+01
    0.12300E+03   -0.45803E+00    0.22185E+02    0.13461E+01    0.25223E+01
    0.15009E+02   -0.44279E+00    0.18899E+02    0.12764E+01    0.25133E+01
    0.13199E+03   -0.46942E+00    0.17551E+02    0.12443E+01    0.23729E+01
    0.12220E+03   -0.48873E+00    0.33763E+02    0.15284E+01    0.25011E+01
    0.15750E+02   -0.43084E+00    0.25976E+02    0.14146E+01    0.26457E+01
    0.11925E+03   -0.45933E+00    0.21934E+02    0.13411E+01    0.25131E+01
    0.11845E+03   -0.49271E+00    0.34367E+02    0.15361E+01    0.24985E+01
    0.11550E+03   -0.46332E+00    0.24110E+02    0.13822E+01    0.25346E+01
    0.11469E+03   -0.49924E+00    0.41075E+02    0.16136E+01    0.25656E+01
    0.34520E+02   -0.43235E+00    0.30276E+02    0.14811E+01    0.26410E+01
    0.45772E+02   -0.46855E+00    0.37227E+02    0.15709E+01    0.26816E+01
    0.49505E+02   -0.39815E+00    0.22721E+02    0.13564E+01    0.26364E+01
    0.19556E+02   -0.44444E+00    0.26691E+02    0.14264E+01    0.26939E+01
    0.26998E+02   -0.42278E+00    0.22433E+02    0.13509E+01    0.25999E+01
    0.12008E+02   -0.48654E+00    0.20886E+02    0.13199E+01    0.24258E+01
    0.11175E+03   -0.41182E+00    0.27218E+02    0.14349E+01    0.26934E+01
    0.52459E+02   -0.42738E+00    0.29001E+02    0.14624E+01    0.27776E+01
    0.82493E+02   -0.45170E+00    0.29321E+02    0.14672E+01    0.26333E+01
    0.90005E+02   -0.50257E+00    0.31480E+02    0.14980E+01    0.26082E+01
    0.56203E+02   -0.43626E+00    0.42852E+02    0.16320E+01    0.27551E+01
    0.86236E+02   -0.43174E+00    0.30441E+02    0.14835E+01    0.27278E+01
    0.93752E+02   -0.42416E+00    0.30974E+02    0.14910E+01    0.27299E+01
    0.56990E+02   -0.44930E+00    0.29743E+02    0.14734E+01    0.26355E+01
    0.87001E+02   -0.48837E+00    0.39445E+02    0.15960E+01    0.26453E+01
    0.94516E+02   -0.43336E+00    0.29268E+02    0.14664E+01    0.26525E+01
    0.53215E+02   -0.46401E+00    0.48873E+02    0.16891E+01    0.27519E+01
    0.83266E+02   -0.48772E+00    0.40509E+02    0.16076E+01    0.26840E+01
    0.90751E+02   -0.50147E+00    0.30855E+02    0.14893E+01    0.25911E+01
    0.22500E+02   -0.43361E+00    0.22832E+02    0.13585E+01    0.25841E+01
    0.37474E+02   -0.49901E+00    0.43563E+02    0.16391E+01    0.26532E+01
    0.23250E+02   -0.44247E+00    0.27827E+02    0.14445E+01    0.26524E+01
    0.38254E+02   -0.47240E+00    0.32603E+02    0.15133E+01    0.26617E+01
    0.62228E+02   -0.49284E+00    0.40734E+02    0.16100E+01    0.26474E+01
    0.11252E+02   -0.50242E+00    0.18671E+02    0.12712E+01    0.23654E+01
    0.18793E+02   -0.48786E+00    0.36618E+02    0.15637E+01    0.25636E+01
    0.26249E+02   -0.42280E+00    0.29284E+02    0.14666E+01    0.27164E+01
    0.10807E+03   -0.40781E+00    0.26434E+02    0.14222E+01    0.26028E+01
    0.11100E+03   -0.41589E+00    0.21115E+02    0.13246E+01    0.25739E+01
    0.71993E+02   -0.49323E+00    0.31517E+02    0.14985E+01    0.26118E+01
    0.10199E+03   -0.42324E+00    0.21292E+02    0.13282E+01    0.25881E+01
    0.68249E+02   -0.40014E+00    0.26551E+02    0.14241E+01    0.27153E+01
    0.45004E+02   -0.44503E+00    0.28879E+02    0.14606E+01    0.26504E+01
    0.79474E+02   -0.45510E+00    0.34973E+02    0.15437E+01    0.26447E+01
    0.33737E+02   -0.46683E+00    0.33611E+02    0.15265E+01    0.26470E+01
    0.75749E+02   -0.43245E+00    0.30907E+02    0.14901E+01    0.27205E+01
    0.98280E+02   -0.42215E+00    0.33930E+02    0.15306E+01    0.27051E+01
    0.48750E+02   -0.43301E+00    0.28985E+02    0.14622E+01    0.26889E+01
    0.10727E+03   -0.42159E+00    0.39336E+02    0.15948E+01    0.27630E+01
    0.67507E+02   -0.41416E+00    0.23364E+02    0.13685E+01    0.26631E+01
    0.71249E+02   -0.49073E+00    0.34046E+02    0.15321E+01    0.26696E+01
    0.10125E+03   -0.42745E+00    0.30037E+02    0.14777E+01    0.27182E+01
    0.75000E+02   -0.42974E+00    0.27104E+02    0.14330E+01    0.26664E+01
    0.97504E+02   -0.43367E+00    0.27566E+02    0.14404E+01    0.26510E+01
    0.78692E+02   -0.46594E+00    0.32973E+02    0.15182E+01    0.26566E+01
    0.32216E+02   -0.44390E+00    0.29518E+02    0.14701E+01    0.26422E+01
    0.64595E+02   -0.48208E+00    0.45751E+02    0.16604E+01    0.27159E+01
    0.10048E+03   -0.41288E+00    0.25691E+02    0.14098E+01    0.26202E+01
    0.96735E+02   -0.43692E+00    0.36379E+02    0.15609E+01    0.27308E+01
    0.92997E+02   -0.46611E+00    0.30153E+02    0.14793E+01    0.26312E+01
    0.95258E+02   -0.40912E+00    0.24857E+02    0.13955E+01    0.27391E+01
    0.91497E+02   -0.49849E+00    0.31242E+02    0.14947E+01    0.26097E+01
    0.95980E+02   -0.40655E+00    0.23141E+02    0.13644E+01    0.26719E+01
    0.85496E+02   -0.42699E+00    0.26846E+02    0.14289E+01    0.26809E+01
    0.89268E+02   -0.50825E+00    0.28940E+02    0.14615E+01    0.25786E+01
    0.92244E+02   -0.50475E+00    0.31148E+02    0.14934E+01    0.25888E+01
    0.81743E+02   -0.45170E+00    0.30863E+02    0.14894E+01    0.27040E+01
    0.84017E+02   -0.48073E+00    0.32112E+02    0.15067E+01    0.26848E+01
    0.87775E+02   -0.48332E+00    0.30695E+02    0.14871E+01    0.26158E+01
    0.84751E+02   -0.45835E+00    0.32444E+02    0.15111E+01    0.26960E+01
    0.88526E+02   -0.50960E+00    0.33780E+02    0.15287E+01    0.26154E+01
    0.80250E+02   -0.43301E+00    0.32761E+02    0.15154E+01    0.27421E+01
    0.74251E+02   -0.43755E+00    0.31333E+02    0.14960E+01    0.27162E+01
    0.81000E+02   -0.43301E+00    0.27036E+02    0.14319E+01    0.26587E+01
    0.72749E+02   -0.49499E+00    0.35864E+02    0.15547E+01    0.26472E+01
    0.70493E+02   -0.48558E+00    0.32836E+02    0.15164E+01    0.26049E+01
    0.73503E+02   -0.47566E+00    0.30609E+02    0.14859E+01    0.26347E+01
    0.59281E+02   -0.42863E+00    0.35730E+02    0.15530E+01    0.27247E+01
    0.66733E+02   -0.43747E+00    0.38132E+02    0.15813E+01    0.26888E+01
    0.61452E+02   -0.48243E+00    0.35596E+02    0.15514E+01    0.26631E+01
    0.57754E+02   -0.45159E+00    0.35351E+02    0.15484E+01    0.27237E+01
    0.58511E+02   -0.45416E+00    0.27264E+02    0.14356E+01    0.26130E+01
    0.50258E+02   -0.42852E+00    0.29324E+02    0.14672E+01    0.27177E+01
    0.48005E+02   -0.43585E+00    0.24799E+02    0.13944E+01    0.26328E+01
    0.46534E+02   -0.46327E+00    0.29925E+02    0.14760E+01    0.26489E+01
    0.40517E+02   -0.43528E+00    0.31201E+02    0.14942E+01    0.26749E+01
    0.47271E+02   -0.44259E+00    0.29664E+02    0.14722E+01    0.27183E+01
    0.39002E+02   -0.45812E+00    0.30025E+02    0.14775E+01    0.26630E+01
    0.69350E+02   -0.68556E+01    0.31798E+01    0.50240E+00    0.40247E+00
    0.39752E+02   -0.43234E+00    0.34669E+02    0.15399E+01    0.27595E+01
    0.36717E+02   -0.46719E+00    0.32888E+02    0.15170E+01    0.27395E+01
    0.29252E+02   -0.39533E+00    0.27344E+02    0.14369E+01    0.27356E+01
    0.69000E+02   -0.43262E+00    0.25417E+02    0.14051E+01    0.26327E+01
    0.69741E+02   -0.46054E+00    0.29716E+02    0.14730E+01    0.26773E+01
    0.11987E+02   -0.28536E+01    0.86214E+01    0.93558E+00    0.13112E+01
    0.30002E+02   -0.42098E+00    0.24199E+02    0.13838E+01    0.26420E+01
