x,y,VCP0.32f30000h1,VCP0.71f30000h1,VCP1.18f30000h1,elevation,HCP0.32f30000h0,HCP0.71f30000h0,HCP1.18f30000h0
659473.62,5085324.58,-5.055000000000005,0.7650000000000011,5.85,0,0.2200000000000002,3.76,6.585
659473.565,5085324.300000001,-5.055000000000005,0.7650000000000011,5.85,0,0.2550000000000002,3.29,6.33
659473.51,5085324.02,-3.1550000000000056,-0.1449999999999988,5.484999999999999,0,0.1950000000000002,3.315,6.305
659473.45,5085323.74,-3.1550000000000056,-0.1449999999999988,5.484999999999999,0,0.0900000000000002,3.495,6.335
659473.39,5085323.46,-3.780000000000005,0.1500000000000012,5.359999999999999,0,-0.0449999999999997,3.2,6.325
659473.335,5085323.18,-3.780000000000005,0.1500000000000012,5.359999999999999,0,-0.1349999999999998,3.05,6.345000000000001
659473.28,5085322.904999999,-4.005000000000005,0.5300000000000012,5.15,0,-0.1799999999999997,3.135,6.29
659473.22,5085322.63,-3.390000000000005,0.0300000000000012,5.145,0,-0.2649999999999998,3.005,6.205
659473.1599999999,5085322.35,-3.390000000000005,0.0300000000000012,5.145,0,-0.3349999999999997,2.94,6.325
659473.105,5085322.07,-5.540000000000005,-0.3049999999999987,5.119999999999999,0,-0.3199999999999997,3.185,6.475
659473.05,5085321.835,-5.540000000000005,-0.3049999999999987,5.119999999999999,0,-0.2549999999999997,3.3,6.455
659472.99,5085321.645,-5.565000000000005,0.1650000000000012,4.999999999999999,0,-0.2499999999999997,3.185,6.585
659472.895,5085321.505,-5.565000000000005,0.1650000000000012,4.999999999999999,0,-0.3549999999999997,2.975,6.69
659472.7649999999,5085321.41,-5.565000000000005,0.1650000000000012,4.999999999999999,0,-0.43,2.885,6.52
659472.7,5085321.36,-4.3650000000000055,0.5350000000000013,5.074999999999999,0,-0.5049999999999998,3.375,6.574999999999999
659472.7,5085321.36,-4.3650000000000055,0.5350000000000013,5.074999999999999,0,-0.5049999999999998,3.375,6.574999999999999
659472.6699999999,5085321.36,-4.3650000000000055,0.5350000000000013,5.074999999999999,0,-0.4699999999999997,3.315,6.65
659472.605,5085321.36,-4.3650000000000055,0.5350000000000013,5.074999999999999,0,-0.4299999999999997,3.125,6.585
659472.5049999999,5085321.405,-4.3650000000000055,0.5350000000000013,5.074999999999999,0,-0.6799999999999997,2.9,6.54
659472.375,5085321.495,-5.565000000000005,0.1650000000000012,4.999999999999999,0,-0.6199999999999998,3.05,6.445
659472.2450000001,5085321.63,0.11,1.8050000000000004,6.824999999999999,0,-0.3249999999999997,3.475,6.575
659472.1100000001,5085321.8100000005,0.11,1.8050000000000004,6.824999999999999,0,-0.3949999999999998,3.3,6.505
659472.005,5085321.99,0.11,1.8050000000000004,6.824999999999999,0,-0.4249999999999997,2.91,6.345
659471.935,5085322.175,0.11,1.8050000000000004,6.824999999999999,0,-0.3349999999999997,3.105,6.375
659471.9299999999,5085322.359999999,-0.17,1.5350000000000006,6.784999999999999,0,-0.1899999999999997,3.315,6.4
659471.99,5085322.545,-0.17,1.5350000000000006,6.784999999999999,0,-0.1399999999999998,3.165,6.445
659472.0549999999,5085322.69,-0.17,1.5350000000000006,6.784999999999999,0,-0.0799999999999997,3.01,6.484999999999999
659472.12,5085322.785,-0.17,1.5350000000000006,6.784999999999999,0,0.1250000000000002,3.22,6.52
659472.145,5085322.92,-2.51,1.0150000000000006,6.605,0,0.3700000000000002,3.565,6.55
659472.14,5085323.105,-2.51,1.0150000000000006,6.605,0,0.4000000000000002,3.53,6.545
659472.14,5085323.2,-2.51,1.0150000000000006,6.605,0,0.0650000000000002,3.16,6.18
659472.14,5085323.2,-2.51,1.0150000000000006,6.605,0,0.0650000000000002,3.16,6.18
659472.14,5085323.2,-2.51,1.0150000000000006,6.605,0,0.0650000000000002,3.16,6.18
659472.14,5085323.2,-2.51,1.0150000000000006,6.605,0,0.0650000000000002,3.16,6.18
659472.155,5085323.225,-2.51,1.0150000000000006,6.605,0,-0.1949999999999997,3.12,6.315
659472.185,5085323.27,-2.51,1.0150000000000006,6.605,0,-0.3549999999999997,3.37,6.465
659472.215,5085323.315,-2.51,1.0150000000000006,6.605,0,-0.3549999999999997,3.59,6.54
659472.245,5085323.365,-2.51,1.0150000000000006,6.605,0,-0.1199999999999997,3.51,6.59
659472.29,5085323.574999999,-3.415,0.8700000000000004,6.475,0,0.1300000000000002,3.51,6.615
659472.345,5085323.945,-2.3600000000000003,0.7150000000000004,6.465,0,0.3700000000000002,3.695,6.605
659472.365,5085324.315,-3.63,0.9000000000000005,6.444999999999999,0,0.3450000000000002,3.71,6.83
659472.355,5085324.6850000005,-3.35,1.3750000000000004,6.435,0,-0.0349999999999997,3.76,7.15
659472.38,5085325.0600000005,-1.94,1.1650000000000005,6.629999999999999,0,-0.0899999999999997,3.955,7.1850000000000005
659472.435,5085325.4350000005,-1.94,1.1650000000000005,6.629999999999999,0,0.1000000000000002,3.875,7.045
659472.52,5085325.805,-1.5099999999999998,1.2500000000000004,6.719999999999999,0,0.1200000000000002,3.75,6.98
659472.6399999999,5085326.175000001,-1.5099999999999998,1.2500000000000004,6.719999999999999,0,0.1300000000000002,3.87,6.86
659472.73,5085326.550000001,0.41,1.2850000000000006,6.694999999999999,0,0.1400000000000002,3.725,6.695
659472.785,5085326.925000001,-2.1,1.1950000000000005,6.594999999999999,0,0.1450000000000002,3.645,6.8100000000000005
659472.8700000001,5085327.295,-3.45,1.1700000000000004,6.379999999999999,0,0.2150000000000002,3.96,6.995
659472.99,5085327.67,-3.625,0.7200000000000004,6.18,0,0.1750000000000002,3.87,6.84
659473.0800000001,5085328.045,-4.32,0.7850000000000005,5.984999999999999,0,0.1050000000000002,3.5,6.625
659473.135,5085328.415,-2.06,1.1300000000000003,6.145,0,0.0400000000000002,3.65,6.675
659473.19,5085328.785,-2.06,1.1300000000000003,6.145,0,-0.0699999999999997,3.75,6.640000000000001
659473.245,5085329.154999999,-2.06,1.1300000000000003,6.145,0,-0.1649999999999997,3.505,6.555
659473.265,5085329.525,-2.21,1.5050000000000003,6.1,0,-0.1999999999999998,3.5700000000000003,6.5
659473.255,5085329.895,-1.825,1.6150000000000004,6.01,0,-0.1149999999999997,3.605,6.315
659473.185,5085330.265000001,-1.92,1.3200000000000005,5.965,0,-0.0249999999999997,3.4450000000000003,6.38
659473.05,5085330.635,-1.92,1.3200000000000005,5.965,0,-0.0949999999999997,3.61,6.5
659472.9099999999,5085331.005000001,-2.525000000000002,0.7200000000000011,6.26,0,-0.1999999999999998,3.56,6.24
659472.77,5085331.37,-5.0550000000000015,0.8950000000000011,6.154999999999999,0,-0.2049999999999998,3.19,6.055
659472.63,5085331.69,-5.0550000000000015,0.8950000000000011,6.154999999999999,0,-0.1799999999999997,3.445,6.335
659472.4950000001,5085331.965,-5.0550000000000015,0.8950000000000011,6.154999999999999,0,-0.0799999999999997,3.635,6.390000000000001
659472.295,5085332.234999999,-4.465000000000002,1.1850000000000012,6.139999999999999,0,0.0650000000000002,3.34,6.25
659472.03,5085332.505,-4.465000000000002,1.1850000000000012,6.139999999999999,0,0.1300000000000002,3.615,6.385
659471.7949999999,5085332.779999999,-3.625000000000002,1.31,6.129999999999999,0,0.2850000000000002,3.885,6.475
659471.59,5085333.055,-3.625000000000002,1.31,6.129999999999999,0,0.3150000000000002,3.425,6.26
659471.425,5085333.325,-3.625000000000002,1.31,6.129999999999999,0,0.3650000000000002,3.235,6.045
659471.29,5085333.6,-4.2600000000000025,0.9800000000000012,6.014999999999999,0,0.7750000000000004,3.375,6.07
659471.215,5085333.88,-4.2600000000000025,0.9800000000000012,6.014999999999999,0,0.5850000000000004,3.1949999999999994,5.915
659471.21,5085334.154999999,-4.2600000000000025,0.9800000000000012,6.014999999999999,0,0.1750000000000003,3.1949999999999994,5.87
659471.27,5085334.48,-3.275000000000002,0.6750000000000012,5.914999999999999,0,0.1400000000000003,3.385,5.94
659471.3899999999,5085334.855,-3.275000000000002,0.6750000000000012,5.914999999999999,0,0.06,3.24,6.0
659471.475,5085335.275,-4.110000000000002,0.7100000000000011,5.805,0,-0.0049999999999996,3.14,6.01
659471.525,5085335.74,-3.075000000000003,0.6850000000000012,5.829999999999999,0,-0.0349999999999996,3.335,5.865
659471.5800000001,5085336.154999999,-4.415000000000003,0.9850000000000012,5.874999999999999,0,-0.0399999999999996,3.24,5.715
659471.635,5085336.525,-4.415000000000003,0.9850000000000012,5.874999999999999,0,-0.0999999999999996,2.895,5.495
659471.685,5085336.945,-5.0500000000000025,0.755000000000001,5.744999999999999,0,-0.1349999999999996,3.06,5.55
659471.74,5085337.41,-2.9600000000000017,0.4200000000000007,5.02,0,-0.2899999999999996,3.055,5.475
659471.7949999999,5085337.83,-2.390000000000002,0.2850000000000007,5.084999999999999,0,-0.4049999999999996,2.635,5.235
659471.85,5085338.205,-2.390000000000002,0.2850000000000007,5.084999999999999,0,-0.4199999999999997,2.575,5.3100000000000005
659471.94,5085338.574999999,-4.065000000000001,0.1900000000000006,4.979999999999999,0,-0.1799999999999996,2.4,5.25
659472.06,5085338.945,-4.065000000000001,0.1900000000000006,4.979999999999999,0,-0.1999999999999996,2.34,5.305
659472.145,5085339.32,-3.8800000000000017,0.1600000000000006,4.965,0,-0.5549999999999997,2.5649999999999995,5.27
659472.2,5085339.695,-3.8800000000000017,0.1600000000000006,4.965,0,-0.5749999999999997,2.305,4.915
659472.255,5085340.065,-2.1300000000000017,0.4150000000000006,4.999999999999999,0,-0.5849999999999997,1.95,4.845000000000001
659472.31,5085340.4350000005,-2.7150000000000016,0.3600000000000006,4.929999999999999,0,-0.6099999999999997,2.1899999999999995,4.875
659472.3999999999,5085340.8100000005,-2.7150000000000016,0.3600000000000006,4.929999999999999,0,-0.6049999999999996,2.29,4.785
659472.52,5085341.1850000005,-1.7500000000000018,0.1800000000000011,4.999999999999999,0,-0.6549999999999996,2.015,4.765000000000001
659472.635,5085341.605,-4.5950000000000015,-0.2749999999999988,4.86,0,-0.7849999999999997,2.1899999999999995,4.92
659472.75,5085342.07,-3.120000000000002,-0.4449999999999988,4.934999999999999,0,-0.8649999999999997,2.325,4.93
659472.8400000001,5085342.484999999,-5.880000000000002,-0.3699999999999989,4.999999999999999,0,-0.7499999999999997,2.09,4.92
659472.895,5085342.859999999,-5.880000000000002,-0.3699999999999989,4.999999999999999,0,-0.6749999999999996,2.245,5.02
659472.98,5085343.234999999,-5.400000000000002,-0.2899999999999988,5.065,0,-0.6449999999999996,2.4449999999999994,4.949999999999999
659473.1000000001,5085343.605,-4.980000000000002,-0.0099999999999988,5.219999999999999,0,-0.5999999999999996,2.225,4.824999999999999
659473.22,5085343.98,-4.980000000000002,-0.0099999999999988,5.219999999999999,0,-0.6549999999999996,2.1949999999999994,4.755
659473.3400000001,5085344.355,-5.115000000000002,-0.1349999999999988,5.379999999999999,0,-0.6299999999999997,2.325,4.970000000000001
659473.46,5085344.725,-5.265000000000002,-0.1399999999999988,5.464999999999999,0,-0.4299999999999997,2.31,4.8100000000000005
659473.5800000001,5085345.1,-5.265000000000002,-0.1399999999999988,5.464999999999999,0,-0.2449999999999996,2.385,4.295
659473.785,5085345.895,-2.4650000000000016,0.0950000000000011,5.624999999999999,0,0.7900000000000004,2.75,4.67
659473.96,5085346.640000001,-1.6100000000000017,0.1350000000000011,5.279999999999999,0,1.1350000000000002,2.535,5.1
659474.05,5085347.015000001,-1.6100000000000017,0.1350000000000011,5.279999999999999,0,0.0050000000000003,2.075,5.01
659474.165,5085347.48,-2.3500000000000014,-0.8199999999999988,5.194999999999999,0,-0.4499999999999996,2.385,5.125
659474.25,5085347.895,-2.5900000000000016,-1.339999999999999,5.504999999999999,0,-0.3649999999999996,2.66,5.109999999999999
659474.3049999999,5085348.27,-2.905000000000002,-0.4299999999999989,5.494999999999999,0,-0.3299999999999997,2.43,4.995
659474.425,5085348.645,-4.410000000000002,0.2850000000000011,5.449999999999999,0,-0.3799999999999996,2.215,4.915
659474.61,5085349.02,-3.990000000000002,0.1650000000000011,5.344999999999999,0,-0.3999999999999997,2.365,4.9350000000000005
659474.73,5085349.35,-3.990000000000002,0.1650000000000011,5.344999999999999,0,-0.4999999999999996,2.33,4.945
659474.79,5085349.63,-3.495000000000002,0.0800000000000011,5.264999999999999,0,-0.5549999999999997,2.345,4.91
659474.8799999999,5085349.955,-3.495000000000002,0.0800000000000011,5.264999999999999,0,-0.5199999999999997,2.59,4.965
659475.0,5085350.324999999,-4.0150000000000015,-0.2399999999999988,5.209999999999999,0,-0.5999999999999996,2.525,5.0
659475.085,5085350.699999999,-3.115000000000002,-0.5499999999999989,5.209999999999999,0,-0.6749999999999996,2.43,5.095000000000001
659475.14,5085351.074999999,-3.115000000000002,-0.5499999999999989,5.209999999999999,0,-0.5849999999999996,2.625,5.135
659475.23,5085351.445,-5.815000000000002,-0.2049999999999989,5.145,0,-0.5649999999999997,2.465,5.050000000000001
659475.3500000001,5085351.815,-5.745000000000003,-0.0599999999999988,4.965,0,-0.7699999999999997,2.205,4.970000000000001
659475.47,5085352.19,-3.900000000000002,-0.1299999999999989,4.674999999999999,0,-0.7199999999999998,2.425,4.9350000000000005
659475.5900000001,5085352.565,-3.900000000000002,-0.1299999999999989,4.674999999999999,0,-0.7099999999999997,2.2749999999999995,4.65
659475.71,5085352.94,-4.210000000000002,-0.7849999999999988,4.35,0,-0.9499999999999996,1.88,4.529999999999999
659475.8300000001,5085353.315,-4.100000000000001,-1.464999999999999,4.054999999999999,0,-1.0499999999999998,2.01,4.59
659475.9450000001,5085353.6850000005,-4.100000000000001,-1.464999999999999,4.054999999999999,0,-1.065,1.95,4.195
659476.245,5085354.525,-7.390000000000002,-1.599999999999999,3.874999999999999,0,-1.0149999999999997,1.505,3.93
659476.515,5085355.365,-5.185000000000002,-1.8099999999999987,3.854999999999999,0,-1.1399999999999997,1.2799999999999998,3.96
659476.5700000001,5085355.74,-6.190000000000001,-1.7449999999999986,3.754999999999999,0,-1.1749999999999998,1.3749999999999998,3.935
659476.6599999999,5085356.115,-6.190000000000001,-1.7449999999999986,3.754999999999999,0,-1.2299999999999998,1.38,3.935
659476.78,5085356.484999999,-6.155000000000001,-1.3299999999999987,4.009999999999999,0,-1.4499999999999995,1.2499999999999998,4.015000000000001
659476.8999999999,5085356.859999999,-6.155000000000001,-1.3299999999999987,4.009999999999999,0,-1.4949999999999997,1.34,3.97
659477.02,5085357.234999999,-3.6050000000000018,-0.4999999999999986,4.159999999999999,0,-1.5299999999999998,1.2749999999999997,3.86
659477.105,5085357.605,-3.6050000000000018,-0.4999999999999986,4.159999999999999,0,-1.5549999999999995,1.0049999999999997,3.82
659477.1599999999,5085357.98,-4.025000000000002,0.1150000000000013,4.129999999999999,0,-1.465,1.1899999999999995,4.01
659477.25,5085358.355,-6.310000000000001,-0.5449999999999986,4.104999999999999,0,-1.275,1.4049999999999998,4.05
659477.3700000001,5085358.725,-8.020000000000001,-0.9349999999999986,4.1,0,-1.2799999999999998,1.1549999999999998,3.92
659477.4550000001,5085359.095000001,-8.020000000000001,-0.9349999999999986,4.1,0,-1.215,1.17,3.955
659477.51,5085359.470000001,-7.190000000000001,-0.9099999999999988,4.17,0,-0.9699999999999998,1.1649999999999998,3.735
659477.565,5085359.845000001,-3.9200000000000017,-0.9549999999999988,4.395,0,-1.0399999999999998,1.15,3.84
659477.62,5085360.215,-3.9200000000000017,-0.9549999999999988,4.395,0,-1.2399999999999998,1.4349999999999998,4.18
659477.675,5085360.585,-6.130000000000001,-0.5149999999999987,4.579999999999999,0,-1.1399999999999997,1.7499999999999998,4.279999999999999
659477.73,5085360.955,-4.895000000000001,-0.1099999999999986,4.609999999999999,0,-1.0699999999999998,1.7449999999999997,4.234999999999999
659477.755,5085361.279999999,-4.895000000000001,-0.1099999999999986,4.609999999999999,0,-1.1249999999999998,1.6849999999999998,4.255
659477.745,5085361.5600000005,-5.365000000000002,0.0450000000000013,4.684999999999999,0,-1.0299999999999998,1.98,4.42
659477.8,5085361.9350000005,-6.835000000000003,-0.3299999999999987,4.715,0,-0.9549999999999996,1.96,4.404999999999999
659477.9199999999,5085362.4,-5.0550000000000015,-0.4499999999999987,4.864999999999999,0,-1.0449999999999997,1.83,4.494999999999999
659478.005,5085362.815,-5.825000000000002,-0.2499999999999986,5.034999999999999,0,-0.9199999999999996,2.12,4.775
659478.06,5085363.19,-3.600000000000002,-0.4399999999999986,5.139999999999999,0,-0.7599999999999998,2.0700000000000003,4.785
659478.1499999999,5085363.565,-3.600000000000002,-0.4399999999999986,5.139999999999999,0,-0.8599999999999999,1.93,4.79
659478.27,5085363.9350000005,-2.0250000000000017,-0.3499999999999986,5.294999999999999,0,-0.9549999999999998,1.97,4.805
659478.3899999999,5085364.355,-2.0250000000000017,-0.3499999999999986,5.294999999999999,0,-1.0649999999999995,1.94,4.765000000000001
659478.505,5085364.824999999,-1.7300000000000018,0.3800000000000013,5.614999999999998,0,-0.9699999999999998,2.255,4.99
659478.5900000001,5085365.244999999,-1.7300000000000018,0.3800000000000013,5.614999999999998,0,-0.6099999999999998,2.61,5.119999999999999
659478.645,5085365.615,-4.285000000000002,0.9150000000000014,5.929999999999999,0,-0.2249999999999997,2.61,5.145
659478.7,5085365.984999999,-4.285000000000002,0.9150000000000014,5.929999999999999,0,-0.1199999999999997,2.6,5.17
659478.755,5085366.355,-5.030000000000002,0.7600000000000013,5.994999999999999,0,-0.0949999999999997,2.805,5.165
659478.81,5085366.73,-2.0850000000000017,0.4150000000000013,6.044999999999999,0,-0.0499999999999997,2.795,5.244999999999999
659478.865,5085367.105,-2.0850000000000017,0.4150000000000013,6.044999999999999,0,0.0150000000000002,2.85,5.359999999999999
659478.9199999999,5085367.475,-4.380000000000002,0.6700000000000013,6.065,0,0.1200000000000002,2.99,5.37
659478.975,5085367.845000001,-4.380000000000002,0.6700000000000013,6.065,0,0.2350000000000002,3.08,5.52
659479.06,5085368.220000001,-3.720000000000002,1.0350000000000017,5.909999999999998,0,0.5100000000000002,3.44,5.755
659479.1799999999,5085368.595000001,-4.760000000000002,0.7700000000000015,5.674999999999999,0,0.5650000000000002,3.605,5.745
659479.27,5085368.965,-4.9650000000000025,0.5550000000000015,5.619999999999999,0,0.4250000000000002,3.325,5.715
659479.325,5085369.335,-4.9650000000000025,0.5550000000000015,5.619999999999999,0,0.3350000000000002,3.255,5.720000000000001
659479.4099999999,5085369.71,-0.8600000000000027,0.7050000000000014,5.774999999999999,0,0.2300000000000002,3.365,5.78
659479.53,5085370.085,-0.8600000000000027,0.7050000000000014,5.774999999999999,0,-0.5149999999999998,3.0,5.675000000000001
659479.6499999999,5085370.46,-2.0250000000000026,0.6650000000000015,5.759999999999999,0,-0.6949999999999997,2.69,5.755000000000001
659479.77,5085370.835,-2.4850000000000025,0.4350000000000014,5.659999999999999,0,0.2200000000000002,3.01,6.1
659479.8899999999,5085371.205,-1.5700000000000025,0.2100000000000014,5.629999999999999,0,0.4150000000000001,3.1950000000000003,6.324999999999999
659480.01,5085371.58,-1.5700000000000025,0.2100000000000014,5.629999999999999,0,-0.0049999999999997,3.22,6.365
659480.1,5085371.955,-3.730000000000002,0.0800000000000014,5.6,0,-0.1599999999999997,2.88,6.33
659480.155,5085372.324999999,-3.730000000000002,0.0800000000000014,5.6,0,-0.7049999999999998,2.455,6.41
659480.24,5085372.745,-3.840000000000002,0.0350000000000014,5.69,0,-0.5099999999999998,3.015,6.65
659480.3600000001,5085373.210000001,-1.0000000000000029,-0.1049999999999985,5.879999999999999,0,0.6800000000000003,3.6,6.965
659480.54,5085373.815,-0.0649999999999991,1.3400000000000003,6.864999999999999,0,0.6350000000000002,3.975,7.825
659479.38,5085374.76,-4.19,1.7950000000000004,5.879999999999999,0,-0.2449999999999997,4.425,8.7
659477.98,5085375.0,0.3250000000000004,1.1750000000000005,5.629999999999999,0,-0.2949999999999997,3.865,7.855
659477.835,5085374.484999999,1.0350000000000004,0.8750000000000004,5.534999999999999,0,-0.2799999999999998,2.685,6.465
659477.78,5085374.115,1.6750000000000005,0.9200000000000004,5.984999999999999,0,-0.8649999999999998,2.2350000000000003,5.94
659477.725,5085373.744999999,-1.6899999999999995,0.5000000000000004,5.704999999999999,0,-0.5249999999999998,2.365,5.76
659477.6699999999,5085373.324999999,-5.979999999999999,0.7000000000000004,5.584999999999999,0,-0.6399999999999999,2.3200000000000003,5.470000000000001
659477.615,5085372.859999999,-5.045,-0.0299999999999995,5.465,0,-1.12,2.295,5.2
659477.595,5085372.445,0.875,-0.3499999999999996,5.494999999999999,0,-0.91,2.03,5.03
659477.605,5085372.074999999,2.48,0.0650000000000004,5.484999999999999,0,-1.35,1.42,4.8100000000000005
659477.615,5085371.66,1.695,0.2100000000000004,5.449999999999999,0,-1.55,1.575,4.85
659477.625,5085371.195,-6.25,-0.0799999999999995,4.68,0,-1.2,1.74,4.98
659477.635,5085370.775,-3.5,0.3050000000000005,4.635,0,-1.27,1.635,4.975
659477.645,5085370.404999999,-4.19,-0.0749999999999995,4.434999999999999,0,-1.35,1.81,4.885
659477.66,5085369.99,-4.19,-0.0749999999999995,4.434999999999999,0,-1.185,1.7799999999999998,4.775
659477.675,5085369.529999999,-5.835,-0.5599999999999995,4.389999999999999,0,-1.13,1.75,4.7
659477.6200000001,5085369.065,-3.525,-0.3949999999999995,4.494999999999999,0,-1.15,1.605,4.640000000000001
659477.505,5085368.41,-3.05,0.0400000000000004,4.52,0,-1.46,1.44,4.365
659477.455,5085367.805,-3.1100000000000003,-0.0349999999999995,4.459999999999999,0,-1.2,1.4449999999999998,4.025
659477.405,5085367.25,-6.535,-0.2099999999999995,4.294999999999999,0,-0.6849999999999998,1.45,4.215
659477.29,5085366.645,-6.220000000000001,-0.5199999999999996,4.249999999999999,0,-1.11,1.51,4.515000000000001
659477.175,5085366.18,-3.83,-0.5899999999999995,4.234999999999999,0,-1.81,1.27,4.43
659477.0900000001,5085365.76,-4.455,-0.8649999999999994,4.065,0,-1.985,1.26,4.234999999999999
659477.035,5085365.385,-4.455,-0.8649999999999994,4.065,0,-1.6849999999999998,1.485,4.195
659476.98,5085364.970000001,-3.415,-1.1999999999999993,4.09,0,-1.7999999999999998,1.255,4.105
659476.925,5085364.505,-3.295,-0.6799999999999995,4.164999999999999,0,-1.96,1.3,4.095
659476.875,5085364.085,-3.295,-0.6799999999999995,4.164999999999999,0,-1.7399999999999998,1.355,3.965
659476.8200000001,5085363.715,-1.655,-0.3599999999999994,4.134999999999999,0,-1.7599999999999998,1.075,3.925
659476.73,5085363.295,-2.43,-0.1999999999999994,4.034999999999999,0,-1.855,1.285,4.185
659476.615,5085362.83,-3.4000000000000004,-0.4699999999999994,3.984999999999999,0,-1.7999999999999998,1.245,4.175000000000001
659476.4750000001,5085361.994999999,-5.6,-0.8249999999999995,4.019999999999999,0,-1.7049999999999998,1.09,4.215
659476.365,5085361.154999999,-5.9,-1.6999999999999993,3.559999999999999,0,-1.935,1.225,4.215
659476.28,5085360.734999999,-5.9,-1.6999999999999993,3.559999999999999,0,-2.09,1.17,4.045
659476.1599999999,5085360.365,-5.035000000000001,-2.019999999999999,3.405,0,-2.0,1.04,4.065
659476.075,5085359.99,-5.035000000000001,-2.019999999999999,3.405,0,-2.13,1.075,4.17
659476.02,5085359.615,-5.035000000000001,-2.019999999999999,3.405,0,-2.04,1.26,4.195
659475.9299999999,5085359.199999999,-2.775000000000001,-1.4499999999999995,3.569999999999999,0,-2.09,1.105,4.06
659475.815,5085358.734999999,-5.745000000000001,-1.0349999999999993,3.749999999999999,0,-2.175,1.09,3.995
659475.73,5085358.315,-5.985000000000001,-0.9649999999999992,3.789999999999999,0,-1.965,1.29,4.14
659475.675,5085357.945,-6.520000000000001,-0.7999999999999994,3.754999999999999,0,-1.805,1.25,4.119999999999999
659475.5900000001,5085357.57,-6.520000000000001,-0.7999999999999994,3.754999999999999,0,-1.6399999999999997,1.31,3.955
659475.47,5085357.195,-6.1800000000000015,-1.104999999999999,3.655,0,-1.6749999999999998,1.325,3.945
659475.38,5085356.775,-4.880000000000002,-1.1199999999999992,3.549999999999999,0,-1.86,1.09,4.174999999999999
659475.325,5085356.3100000005,-4.880000000000002,-1.1199999999999992,3.549999999999999,0,-1.915,1.275,4.324999999999999
659475.24,5085355.890000001,-4.6800000000000015,-1.2199999999999993,3.479999999999999,0,-1.6749999999999998,1.745,4.534999999999999
659475.1200000001,5085355.515000001,-4.920000000000002,-1.5499999999999994,3.384999999999999,0,-1.4499999999999995,1.825,4.584999999999999
659475.035,5085355.1,-5.720000000000002,-1.5799999999999994,3.294999999999999,0,-1.3149999999999995,1.74,4.404999999999999
659474.985,5085354.635,-5.865000000000002,-1.4599999999999995,3.389999999999999,0,-1.4149999999999996,1.51,4.265
659474.8999999999,5085354.17,-7.4300000000000015,-1.5849999999999995,3.419999999999999,0,-1.61,1.355,4.205
659474.78,5085353.705,-7.4300000000000015,-1.5849999999999995,3.419999999999999,0,-1.585,1.585,4.295
659474.6599999999,5085353.285,-4.900000000000002,-1.4849999999999994,3.5349999999999997,0,-1.805,1.56,4.234999999999999
659474.54,5085352.91,-4.900000000000002,-1.4849999999999994,3.5349999999999997,0,-1.7599999999999998,1.265,4.09
659474.4199999999,5085352.535,-4.705000000000002,-1.1249999999999991,3.644999999999999,0,-1.755,1.535,4.199999999999999
659474.3,5085352.16,-4.840000000000002,-0.9949999999999994,3.6149999999999993,0,-1.6449999999999998,1.72,4.35
659474.215,5085351.74,-4.515000000000002,-0.5699999999999994,3.674999999999999,0,-1.0949999999999998,1.62,4.425
659474.165,5085351.279999999,-4.515000000000002,-0.5699999999999994,3.674999999999999,0,-0.8049999999999997,1.91,4.5
659474.0800000001,5085350.859999999,-3.990000000000002,-0.5949999999999993,3.73,0,-0.9149999999999998,1.96,4.369999999999999
659473.96,5085350.484999999,-4.845000000000002,-1.0949999999999993,3.7849999999999993,0,-1.1199999999999997,2.035,4.375
659473.8400000001,5085350.065,-4.845000000000002,-1.0949999999999993,3.7849999999999993,0,-1.0649999999999995,2.25,4.529999999999999
659473.72,5085349.6,-6.085000000000003,-1.1349999999999991,3.9699999999999993,0,-0.9349999999999998,2.2,4.615
659473.635,5085349.135,-1.420000000000002,-0.0599999999999993,4.234999999999999,0,-0.8349999999999997,2.34,4.74
659473.585,5085348.67,1.224999999999998,0.5550000000000007,4.379999999999999,0,-0.7449999999999998,2.465,4.779999999999999
659473.5,5085348.205,-1.905000000000002,0.0100000000000006,4.364999999999999,0,-0.5099999999999998,2.425,4.725
659473.3799999999,5085347.734999999,-3.325000000000002,-0.1049999999999993,4.389999999999999,0,-0.3949999999999998,2.52,4.635
659473.2949999999,5085347.315,-3.325000000000002,-0.1049999999999993,4.389999999999999,0,-0.4749999999999997,2.455,4.565
659473.24,5085346.945,-3.110000000000002,-0.1449999999999993,4.454999999999999,0,-0.5949999999999998,2.26,4.715
659473.155,5085346.525,-3.6400000000000015,-0.2649999999999993,4.534999999999999,0,-0.6049999999999998,2.35,4.975
659473.04,5085346.0600000005,-3.6400000000000015,-0.2649999999999993,4.534999999999999,0,-0.5999999999999998,2.395,5.049999999999999
659472.95,5085345.645,-2.050000000000002,-0.1049999999999993,4.829999999999999,0,-0.7,2.305,4.92
659472.895,5085345.27,-2.740000000000002,0.0500000000000006,4.94,0,-0.7199999999999998,2.31,4.855
659472.81,5085344.895,-3.120000000000002,0.0800000000000006,4.924999999999999,0,-0.8199999999999998,2.345,5.08
659472.69,5085344.525,-3.120000000000002,0.0800000000000006,4.924999999999999,0,-0.8549999999999998,2.555,5.404999999999999
659472.5700000001,5085344.105,-4.510000000000002,0.1900000000000006,4.869999999999999,0,-0.8599999999999999,2.54,5.25
